Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	85	33914	34354	440	Carl(a)	1	0,62907	0,30265	4,31075
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	86	34434	34554	120	Carl(a)	1	0,63366	0,31384	4,27807
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	87	34754	34833	80	Classroom_Others	1	0,69628	0,14461	4,45695
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	88	34913	36053	1139	Bianca	1	0,49427	0,19872	4,45033
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	89	36093	36612	520	Classroom_Others	1	0,43636	0,30679	4,66054
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	90	36652	37352	700	Nametag_Anna	1	0,28901	0,3859	4,55937
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	91	37412	37572	160	Bianca	1	0,44155	0,22399	4,62205
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	92	37632	38012	380	Bianca	1	0,46232	0,25927	4,5983
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	93	38072	39091	1019	Anna	1	0,36855	0,2595	4,55122
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	94	39131	39451	320	Bianca	1	0,56596	0,25976	4,71543
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	95	39571	41370	1799	Anna	1	0,39323	0,29697	4,59739
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	96	41410	41689	280	Nametag_Anna	1	0,4753	0,39504	4,76803
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	97	41709	42509	800	Anna	1	0,41049	0,26615	4,61472
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	98	42529	42869	340	Anna	1	0,46554	0,17585	4,74119
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	99	42909	43548	640	Anna	1	0,39408	0,36857	4,56903
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	100	43648	43848	200	Bianca	0,90002	0,55208	0,32979	4,46885
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	101	43868	44468	600	Classroom_Others	1	0,50188	0,52783	4,4861
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	102	45008	45207	200	Material_Teacher	1	0,31924	0,43569	4,82297
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	103	45227	45507	280	Material_Teacher	1	0,44815	0,40872	4,47987
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	104	45627	45827	200	Board_Screen	1	0,34838	0,12303	3,98989
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	105	45987	46067	80	Board_Screen	1	0,21201	0,43114	3,8794
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	106	46207	46307	100		0	0,15621	0,50273	4,05305
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	107	46407	46507	100	Board_Screen	1	0,21166	0,51584	4,20803
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	108	46587	46926	340	Board_Screen	1	0,11668	0,553	4,12522
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	109	47926	48206	280	Bianca	1	0,5616	0,22406	4,66794
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	110	48226	48545	320	Bianca	1	0,53229	0,26092	4,41436
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	111	48645	48725	80	Bianca	1	0,54715	0,22863	4,33455
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	112	48765	48985	220	Bianca	1	0,60155	0,23945	4,52979
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	113	49005	49885	879	Bianca	1	0,55276	0,29155	4,56372
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	114	49925	50224	300	Bianca	1	0,55751	0,22905	4,73224
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	115	50264	50484	220	Bianca	1	0,58762	0,17828	4,86248
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	116	50524	51384	859	Bianca	1	0,59826	0,22943	4,67374
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	117	51404	51664	260	Bianca	1	0,52278	0,37048	4,41027
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	118	51684	51824	140	Bianca	1	0,46378	0,3935	4,40313
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	119	51903	52023	120	Carl(a)	1	0,68508	0,36602	4,50052
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	120	52043	52123	80	Carl(a)	1	0,75353	0,29999	4,50719
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	121	52183	52423	240	Carl(a)	1	0,88137	0,23443	3,92549
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	122	52583	52683	100	Carl(a)	1	0,76376	0,1824	4,19301
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	123	53263	54142	879	Bianca	1	0,43356	0,19489	4,52664
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	124	54162	54302	140	Bianca	1	0,52771	0,20622	4,69075
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	125	54562	54642	80		0	0,20168	0,60211	4,3349
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	126	54662	54982	320	Material_Teacher	1	0,26599	0,6329	4,76048
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	127	55022	55222	200	Classroom_Others	1	0,38555	0,71886	4,62838
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	128	55341	55901	560	Material_Teacher	1	0,32226	0,75216	4,58199
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	129	56141	56241	100	Bianca	0,80006	0,82398	0,25233	4,52844
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	130	56341	57001	660	Bianca	1	0,57828	0,23682	4,41728
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	131	57021	57160	140	Bianca	0,85707	0,4312	0,31253	4,35403
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	132	57200	57360	160	Classroom_Others	1	0,41666	0,31027	4,44672
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	133	57500	57580	80	Bianca	1	0,49473	0,33223	4,5972
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	134	57600	57760	160	Classroom_Others	1	0,43343	0,37739	4,47317
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	135	57780	58340	560	Bianca	0,96429	0,51244	0,34625	4,40982
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	136	58360	58580	220	Bianca	0,81817	0,4813	0,24672	4,4735
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	137	58620	58700	80	Classroom_Others	1	0,5927	0,14745	4,52541
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	138	58799	58899	100	Classroom_Others	1	0,56459	0,11917	4,49263
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	139	59119	59259	140	Bianca	1	0,4985	0,35048	4,42338
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	140	59279	59559	280	Bianca	1	0,52725	0,31408	4,51802
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	141	59759	59959	200	Classroom_Others	1	0,62986	0,05292	4,45439
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	142	59979	60139	160	Classroom_Others	1	0,65719	0,08827	4,17848
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	143	60179	60339	160	Classroom_Others	1	0,5781	0,21979	4,17314
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	144	60658	60758	100	Classroom_Others	1	0,32161	0,04436	4,24554
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	145	60778	61078	300	Classroom_Others	1	0,27139	0,13868	4,27517
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	146	61838	62018	180	Classroom_Others	1	0,52332	0,09741	4,56855
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	147	62038	62837	800	Classroom_Others	1	0,55833	0,03852	4,44351
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	148	62977	63077	100	Carl(a)	1	0,72374	0,28555	4,30404
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	149	63397	63617	220	Carl(a)	1	0,62522	0,24433	4,26852
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	150	64396	65276	879	Classroom_Others	1	0,6166	0,02232	4,2738
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	151	65296	65476	180	Classroom_Others	1	0,56651	0,09146	4,30406
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	152	65556	66635	1079	Carl(a)	1	0,62445	0,22564	4,37377
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	153	66755	67774	1019	Bianca	0,9804	0,44434	0,30009	4,56283
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	154	67794	68194	400	Anna	1	0,39266	0,27703	4,55069
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	155	68254	68394	140	Bianca	1	0,55311	0,26239	4,57458
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	156	68654	68814	160	Carl(a)	1	0,74444	0,28321	4,64785
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	157	68894	68974	80		0	0,80139	0,2331	4,36976
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	158	69293	69433	140	Bianca	1	0,48029	0,2133	4,43577
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	159	69453	69573	120	Bianca	1	0,49164	0,22556	4,44835
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	160	69613	69993	380	Anna	1	0,34638	0,19828	4,46902
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	161	70033	70393	360	Bianca	0,88891	0,56084	0,25673	4,58122
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	162	70413	70712	300	Bianca	1	0,52392	0,34	4,45228
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	163	70732	70832	100	Bianca	1	0,56528	0,28588	4,69
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	164	70892	71072	180	Anna	1	0,42579	0,31228	4,67691
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	165	71112	71212	100	Material_Students	0,79989	0,53739	0,34118	4,67609
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	166	71232	71532	300	Material_Students	0,86669	0,58858	0,30596	4,7828
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	167	71852	71952	100	Material_Teacher	1	0,35924	0,60834	4,80778
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	168	71972	72232	260	Material_Teacher	1	0,4505	0,66409	4,82531
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	169	72312	72392	80	Material_Teacher	1	0,37411	0,28335	4,68345
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	170	72411	72551	140	Material_Teacher	1	0,3521	0,32805	4,62321
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	171	73211	73311	100	Classroom_Others	1	0,58756	0,21002	4,38947
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	172	73571	73651	80		0	0,52721	0,43862	4,43892
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	173	73951	74091	140	Classroom_Others	1	0,43956	0,43696	4,45696
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	174	74110	74550	440	Classroom_Others	1	0,48888	0,35117	4,68814
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	175	74570	74650	80	Bianca	1	0,54282	0,298	4,79565
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	176	74670	74870	200	Bianca	1	0,56829	0,27938	4,80851
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	177	74930	75150	220	Anna	1	0,34047	0,26241	4,80178
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	178	75210	76109	899	Anna	1	0,36204	0,26201	4,75931
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	179	76129	76509	380	Anna	1	0,42115	0,33361	4,77926
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	180	76549	76729	180	Bianca	1	0,57115	0,2867	4,8011
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	181	76789	76949	160	Anna	1	0,3897	0,31117	4,71301
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	182	77049	77628	580	Anna	1	0,34755	0,29591	4,72741
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	183	78488	78568	80	Anna	1	0,36977	0,22317	4,46664
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	184	78588	78808	220	Anna	1	0,31236	0,24328	4,31407
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	185	78828	78908	80	Anna	1	0,27732	0,33413	4,18978
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	186	78968	79108	140	Anna	1	0,28683	0,33739	4,29656
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	187	79128	79247	120	Anna	1	0,28573	0,32313	4,57356
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	188	79467	79667	200	Anna	1	0,29148	0,30902	4,43104
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	189	79727	79867	140	Bianca	1	0,49359	0,15395	4,56322
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	190	79887	80167	280	Bianca	1	0,48862	0,18222	4,52612
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	191	80307	80847	540	Anna	1	0,33821	0,24062	4,33117
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	192	80907	81406	500	Anna	1	0,31052	0,31202	4,38065
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	193	81446	81726	280	Anna	1	0,42579	0,33747	4,46514
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	194	81806	81906	100	Anna	0,80006	0,43502	0,33072	4,5147
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	195	81946	82086	140	Anna	1	0,43754	0,30569	4,47633
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	196	82226	82426	200	Anna	0,90001	0,37679	0,33062	4,45204
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	197	82566	82765	200	Anna	1	0,41332	0,38716	4,56755
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	198	82925	83105	180	Anna	1	0,39169	0,38322	4,74302
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	199	83125	83405	280	Anna	1	0,44835	0,35536	4,71674
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	200	83425	83545	120	Classroom_Others	0,83324	0,51492	0,34231	4,61084
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	201	83565	83725	160	Anna	1	0,47063	0,31883	4,57134
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	202	83905	84105	200	Nametag_Anna	0,90002	0,51933	0,38783	4,59303
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	203	84265	84764	500	Anna	1	0,49379	0,23887	4,56892
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	204	84784	85504	720	Anna	1	0,46258	0,23321	4,55328
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	205	85524	85684	160	Anna	1	0,45905	0,25363	4,61816
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	206	85804	85984	180	Anna	1	0,46608	0,23691	4,61222
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	207	86163	86963	800	Anna	1	0,44942	0,26709	4,61437
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	208	87023	87663	640	Anna	1	0,43519	0,2831	4,58043
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	209	87743	88942	1199	Anna	1	0,44886	0,28306	4,50898
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	210	89282	89402	120	Material_Teacher	1	0,16549	0,48154	4,5161
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	211	89422	89841	420	Material_Teacher	1	0,31568	0,55957	4,33324
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	212	90401	90561	160	Anna	1	0,42848	0,28339	4,4966
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	213	90601	90901	300	Anna	1	0,50944	0,43236	4,45332
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	214	91021	91161	140	Bianca	1	0,55951	0,25746	4,68141
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	215	91220	91680	460	Bianca	1	0,48374	0,28916	4,71131
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	216	91880	92160	280	Bianca	1	0,50346	0,28159	4,71873
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	217	92220	92360	140	Bianca	1	0,55522	0,17317	4,63009
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	218	92380	92640	260	Bianca	1	0,52515	0,16757	4,69902
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	219	92720	92979	260	Bianca	1	0,57611	0,18042	4,74547
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	220	93419	93539	120	Bianca	1	0,55674	0,20806	4,72542
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	221	93559	93699	140	Bianca	1	0,53769	0,18782	4,82523
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	222	93799	94419	620	Anna	0,96772	0,39741	0,18862	4,7084
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	223	94678	94798	120	Board_Screen	1	0,09897	0,3354	4,58229
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	224	94938	95198	260	Material_Teacher	1	0,44316	0,40246	4,5342
Recording089	ProVisioNET_study_123_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	225	95298	95618	320	Material_Teacher	1	0,41331	0,42699	3,92175
