Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9894	825	140	1379	12	0	140	Disruptive_Person	Disruptive_Person	0				0			14711	14711	14711	14711	1	0	14711	14711	14711	14711	14711	1	0	14711	5				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3741																																															3398	425	120	1059	8	0	400	Material_Teacher	Material_Teacher	0				0			9075	9075	9075	9075	1	0	9075	9075	9075	9075	9075	1	0	9075	9				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	544	240	1279	5	0	280	Material_Teacher	Material_Teacher	0				0			2918	2918	2918	2918	1	0	2918	2918	2918	2918	2918	1	0	2918	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3558	593	140	2578	6	0	140	Material_Teacher	Material_Teacher	0				0			3698	3698	3698	3698	1	0	3698	3698	3698	3698	3698	1	0	3698	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10434	949	120	3218	11	0	3218	Material_Teacher	Material_Teacher	0				0			18529	18529	18529	18529	1	0	18529	18529	18529	18529	18529	1	0	18529	8				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	600	300	899	2	0	899	Material_Teacher	Material_Teacher	0				0			1219	1219	1219	1219	1	0	1219	1219	1219	1219	1219	1	0	1219	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3358	560	80	1759	6	0	320	Material_Teacher	Material_Teacher	0				0			3878	3878	3878	3878	1	0	3878	3878	3878	3878	3878	1	0	3878	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3798	633	220	1599	6	0	540	Material_Teacher	Material_Teacher	0				0			3898	3898	3898	3898	1	0	3898	3898	3898	3898	3898	1	0	3898	5				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			7593																														7596	543	180	1279	14	0	300	Material_Teacher	Material_Teacher	0				0			11953	11953	11953	11953	1	0	11953	11953	11953	11953	11953	1	0	11953	10				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3098	516	140	1159	6	0	1159	Material_Teacher	Material_Teacher	0				0			3198	3198	3198	3198	1	0	3198	3198	3198	3198	3198	1	0	3198	5				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	4852																																4398	293	100	640	15	0	120	Material_Teacher	Material_Teacher	0				0			8515	8515	8515	8515	1	0	8515	8515	8515	8515	8515	1	0	8515	9				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	1099	100	2099	2	0	100	Material_Teacher	Material_Teacher	0				0			2219	2219	2219	2219	1	0	2219	2219	2219	2219	2219	1	0	2219	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1959	979	380	1579	2	0	380	Material_Teacher	Material_Teacher	0				0			1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2519	840	260	1599	3	0	260	Material_Teacher	Material_Teacher	0				0			2558	2558	2558	2558	1	0	2558	2558	2558	2558	2558	1	0	2558	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2798	700	260	1259	4	40	899	Material_Teacher	Material_Teacher	0				0			3078	3078	3078	3078	1	0	3078	3078	3078	3078	3078	1	0	3078	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7336	917	240	3158	8	0	440	Material_Teacher	Material_Teacher	0				0			8895	8895	8895	8895	1	0	8895	8895	8895	8895	8895	1	0	8895	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	1319	1319	1319	1	0	1319	Material_Teacher	Material_Teacher	0				0			1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4657	423	80	1659	11	0	180	Material_Teacher	Material_Teacher	0				0			5117	5117	5117	5117	1	0	5117	5117	5117	5117	5117	1	0	5117	7				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2918	584	80	1299	5	0	80	Material_Teacher	Material_Teacher	0				0			7216	7216	7216	7216	1	0	7216	7216	7216	7216	7216	1	0	7216	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	280	280	2	0	280	Material_Teacher	Material_Teacher	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	240	320	2	0	240	Material_Teacher	Material_Teacher	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2698	540	360	820	5	0	640	Material_Teacher	Material_Teacher	0				0			6516	6516	6516	6516	1	0	6516	6516	6516	6516	6516	1	0	6516	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	193	120	300	3	0	300	Material_Teacher	Material_Teacher	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4597	460	240	879	10	0	500	Material_Teacher		0				0			10034	10034	10034	10034	1	0	10034	10034	10034	10034	10034	1	0	10034	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3198	400	180	580	8	0	320	Material_Teacher	Material_Teacher	0				0			4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Material_Teacher	Material_Teacher	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6376	399	120	859	16	40	120	Material_Teacher	Material_Teacher	0				0			7296	7296	7296	7296	1	0	7296	7296	7296	7296	7296	1	0	7296	12				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	473	220	800	3	0	800	Material_Teacher	Material_Teacher	0				0			1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5896	328	80	1019	18	0	340	Material_Teacher	Material_Teacher	0				0			15611	15611	15611	15611	1	0	15611	15611	15611	15611	15611	1	0	15611	17				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3398	680	180	1659	5	0	180	Material_Teacher	Material_Teacher	0				0			3498	3498	3498	3498	1	0	3498	3498	3498	3498	3498	1	0	3498	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														8682			10694	446	80	840	24	0	80	Material_Teacher	Material_Teacher	0				0			11573	11573	11573	11573	1	0	11573	11573	11573	11573	11573	1	0	11573	21				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2938	588	200	1299	5	0	200	Material_Teacher		0				0			3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2978	372	100	1259	8	0	100	Material_Teacher	Material_Teacher	0				0			3398	3398	3398	3398	1	0	3398	3398	3398	3398	3398	1	0	3398	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								4725	3622																									2797															9634	438	80	1299	22	0	80	Material_Teacher	Material_Teacher	0				0			13972	13972	13972	13972	1	0	13972	13972	13972	13972	13972	1	0	13972	8				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	333	160	540	3	0	160	Material_Teacher	Material_Teacher	0				0			1699	1699	1699	1699	1	0	1699	1699	1699	1699	1699	1	0	1699	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	450	100	1079	4	0	100	Material_Teacher	Material_Teacher	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2538	508	180	979	5	0	300	Material_Teacher	Material_Teacher	0				0			3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	3				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9618																																															6476	381	100	979	17	1219	420	Bianca	Bianca	0				0			7196	800	120	1639	9	1219	800	7236	804	120	1639	9	1219	800	4	1179		209,6	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9618																																															10754	347	80	919	31	120	100	Bianca	Bianca	0				0			22447	1496	220	8295	15	120	260	22487	1499	220	8295	15	120	260	8	80	380	195,89	333,53
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9618																																															13472	518	80	1799	26	580	80	Bianca	Bianca	0				0			20468	2047	80	6916	10	580	80	20508	2051	80	6916	10	580	80	13	560	8975	325,34	440,17
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5177	647	140	1579	8	3378	1579	Carl(a)	Carl(a)	0				0			5857	1952	1019	3258	3	3378	1579	5857	1952	1019	3258	3	3378	1579	3	10214		418,72	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2798	350	140	540	8	879	280	Carl(a)	Carl(a)	0				0			2958	493	240	979	6	879	280	2958	493	240	979	6	879	280	0	840	10214	145,37	418,72
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6896	431	80	1399	16	0	600	Carl(a)	Carl(a)	0				0			7795	1559	600	3618	5	0	600	7795	1559	600	3618	5	0	600	6		9894		519,09
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	1979	240	Anna	Anna	0				0			240	240	240	240	1	1979	240	240	240	240	240	1	1979	240	0	1919		489,23	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	1799	1799	1799	1	0	1799	Anna	Anna	0				0			1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	0		1799		142,09
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3098	516	80	1539	6	4138	320	Carl(a)	Carl(a)	0				0			3298	1099	320	1939	3	4138	320	3298	1099	320	1939	3	4138	320	2	4058	4457	404,31	498,4
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5277	754	120	2139	7	1219	540	Carl(a)	Carl(a)	0				0			5457	1091	260	2838	5	1219	2838	5457	1091	260	2838	5	1219	2838	1	1159	4058	778,75	404,31
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7296	561	80	1919	13	0	100	Carl(a)	Carl(a)	0				0			12393	3098	100	7516	4	0	100	12433	3108	100	7516	4	0	100	9	24366	13232	600,33	398,61
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	25200	3574																			2290												10594	662	80	2638	16	1119	640	Carl(a)		0				0			16171	4043	1479	6536	4	1119	4078	16171	4043	1479	6536	4	1119	4078	15	1099		278,85	
