Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1865	958891	959111	220	Material_Teacher	1	0,67304	0,60689	2,95213
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1866	959631	960291	660	Bianca	1	0,41425	0,44505	2,87424
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1867	960311	960390	80	Bianca	1	0,47617	0,47727	2,89054
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1868	960490	960770	280	Bianca	1	0,48216	0,34845	2,68832
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1869	960790	961330	540	Bianca	0,96295	0,43916	0,36009	2,88524
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1870	961350	961790	440	Bianca	1	0,45462	0,29772	2,96059
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1871	961850	962369	520	Bianca	1	0,49412	0,28893	3,07509
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1872	962629	963469	839	Bianca	1	0,49438	0,33908	2,99481
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1873	963708	963788	80		0	0,37367	0,29647	3,10479
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1874	963808	964308	500	Bianca	1	0,32132	0,27215	3,06908
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1875	964668	964828	160	Board_Screen	1	0,605	0,51038	3,19071
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1876	964848	965328	480	Board_Screen	1	0,50601	0,35522	3,05489
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1877	965387	966727	1339	Board_Screen	1	0,62594	0,42841	2,93882
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1878	966787	967546	760	Board_Screen	1	0,68515	0,40458	2,89032
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1879	967626	967826	200	Board_Screen	1	0,70906	0,45384	2,86451
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1880	967886	968326	440	Board_Screen	1	0,72337	0,33823	2,92008
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1881	968506	968626	120	Board_Screen	1	0,70826	0,33499	2,81986
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1882	968706	969545	840	Board_Screen	1	0,65229	0,624	2,85443
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1883	969965	970205	240	Bianca	1	0,41673	0,3422	2,99124
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1884	970464	970544	80	Anna	1	0,19917	0,31364	2,88326
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1885	970744	970904	160	Anna	1	0,24068	0,2388	2,79486
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1886	971664	971764	100	Anna	1	0,30304	0,25671	2,93404
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1887	972143	972223	80	Classroom_Others	1	0,50399	0,23648	2,9241
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1888	972283	972683	400	Classroom_Others	0,94998	0,66862	0,20749	2,80556
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1889	972703	973343	640	Carl(a)	1	0,58681	0,27907	2,62538
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1890	973403	973563	160	Bianca	1	0,38948	0,30424	2,71445
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1891	973802	974242	440	Anna	1	0,23776	0,35437	2,85022
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1892	974322	974482	160	Bianca	1	0,47952	0,29767	2,78669
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1893	974662	974902	240	Bianca	1	0,45063	0,30656	2,9299
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1894	975302	975382	80		0	0,46291	0,35064	3,13829
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1895	975441	976121	680	Bianca	1	0,44905	0,30959	2,99303
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1896	976321	976401	80		0	0,30075	0,4298	2,86132
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1897	976621	976981	360	Anna	1	0,32571	0,38449	2,95977
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1898	977120	977220	100	Anna	1	0,30882	0,33202	2,98509
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1899	977600	977780	180	Material_Teacher	1	0,59989	0,88753	2,91146
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1900	977800	978500	700	Material_Teacher	1	0,55231	0,63695	2,92119
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1901	978520	978939	420	Material_Teacher	1	0,59089	0,73675	2,87693
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1902	979099	979339	240	Anna	0,74997	0,30152	0,47743	2,87445
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1903	979599	979819	220	Anna	1	0,319	0,4724	2,62242
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1904	979839	979919	80		0	0,31015	0,50754	2,98788
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1905	979939	980518	580	Anna	1	0,26877	0,37129	2,93504
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1906	980638	980758	120	Anna	1	0,28784	0,35284	2,96355
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1907	980978	981078	100		0	0,31083	0,46601	2,93736
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1908	981158	981358	200	Anna	1	0,30866	0,41107	2,94878
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1909	981378	981558	180	Anna	1	0,259	0,33806	2,81355
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1910	981638	981758	120	Classroom_Others	1	0,66964	0,06056	2,9662
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1911	981778	982437	660	Classroom_Others	1	0,58937	0,18176	2,75316
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1912	982737	983177	440	Board_Screen	0,90911	0,72245	0,68333	3,10887
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1913	983197	983297	100	Board_Screen	1	0,67109	0,6788	3,12926
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1914	983417	983936	520	Board_Screen	1	0,70273	0,60926	3,10871
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1915	983956	984216	260	Board_Screen	1	0,63503	0,49403	3,04499
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1916	984236	984336	100	Board_Screen	1	0,65053	0,50711	3,0565
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1917	984356	984616	260	Board_Screen	1	0,61341	0,38577	3,08989
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1918	984716	985276	560	Board_Screen	1	0,64984	0,45646	3,15299
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1919	985296	986035	740	Board_Screen	0,94596	0,67835	0,49523	3,09914
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1920	986055	987095	1039	Board_Screen	1	0,69667	0,48056	3,0063
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1921	987194	987294	100	Board_Screen	1	0,68169	0,49686	3,09201
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1922	987314	987694	380	Board_Screen	1	0,66511	0,48658	3,10194
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1923	987834	988134	300	Board_Screen	1	0,6784	0,55071	3,0271
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1924	988154	988834	680	Board_Screen	1	0,59664	0,47865	2,94562
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1925	988854	989713	859	Board_Screen	1	0,59843	0,56274	2,86797
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1926	989753	989913	160	Board_Screen	1	0,6161	0,40043	2,77684
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1927	989973	990133	160	Board_Screen	1	0,63688	0,60312	2,89869
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1928	990193	990293	100	Board_Screen	1	0,75117	0,2849	2,85331
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1929	990313	990892	580	Board_Screen	1	0,63179	0,52112	2,8927
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1930	990952	991112	160	Board_Screen	1	0,71302	0,43529	2,99977
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1931	991152	991272	120	Board_Screen	1	0,68844	0,60053	3,011
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1932	991352	991672	320	Board_Screen	1	0,68556	0,56349	3,04198
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1933	991772	992032	260	Board_Screen	1	0,69916	0,45746	3,06711
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1934	992491	992671	180	Classroom_Others	1	0,50212	0,46245	2,81288
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1935	992731	992891	160	Anna	0,49996	0,277	0,56448	2,7604
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1936	992911	993031	120	Anna	1	0,37812	0,42585	2,77781
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1937	993171	993271	100		0	0,405	0,43798	2,9256
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1938	993491	993890	400	Classroom_Others	1	0,5228	0,39491	2,80353
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1939	994050	994130	80	Anna	1	0,32203	0,43642	2,8926
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1940	994150	994490	340	Anna	1	0,32059	0,40703	3,01584
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1941	994570	995150	580	Bianca	1	0,52522	0,34506	2,90006
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1942	995470	995909	440	Board_Screen	1	0,78724	0,45268	3,09832
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1943	995929	996469	540	Board_Screen	1	0,76483	0,54656	3,23724
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1944	996509	997568	1059	Board_Screen	1	0,87719	0,67009	3,09016
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1945	997608	998088	480	Board_Screen	1	0,84284	0,72501	3,24427
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1946	998128	998308	180	Board_Screen	1	0,71269	0,60306	3,1389
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1947	998348	998848	500	Board_Screen	1	0,66209	0,72702	3,17369
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1948	999307	999467	160	Bianca	1	0,61096	0,42295	3,13711
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1949	999487	999587	100		0	0,5832	0,40434	3,07635
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1950	999607	999687	80	Bianca	1	0,65853	0,36719	3,14789
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1951	999707	1000067	360	Bianca	1	0,62179	0,41617	3,07886
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1952	1000087	1000267	180	Bianca	1	0,56125	0,48159	3,03356
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1953	1000367	1001866	1499	Bianca	1	0,50426	0,43467	3,03876
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1954	1002226	1002365	140	Board_Screen	1	0,79195	0,20844	3,15299
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1955	1002605	1003185	580	Board_Screen	1	0,71618	0,46006	3,15515
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1956	1003205	1003845	640	Board_Screen	1	0,67037	0,46645	3,07635
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1957	1003865	1004584	720	Board_Screen	1	0,69712	0,49897	3,03509
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1958	1004724	1004864	140	Board_Screen	1	0,71844	0,50892	2,8899
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1959	1005004	1005164	160	Board_Screen	1	0,68666	0,42255	3,04207
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1960	1005184	1005404	220	Board_Screen	1	0,7194	0,36252	3,14179
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1961	1005424	1006163	740	Board_Screen	1	0,74217	0,30896	3,02647
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1962	1006203	1006403	200	Board_Screen	1	0,70598	0,36026	2,98862
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1963	1006463	1006923	460	Board_Screen	1	0,70714	0,38706	2,98519
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1964	1006943	1008542	1599	Board_Screen	1	0,73779	0,33669	2,79931
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1965	1008622	1008942	320	Board_Screen	1	0,7875	0,27688	2,90269
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1966	1009381	1009621	240	Classroom_Others	1	0,45354	0,49667	2,86136
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1967	1009761	1009981	220	Carl(a)	1	0,60234	0,3887	2,9454
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1968	1010041	1010241	200	Nametag_Bianca	1	0,5034	0,55591	2,97522
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1969	1010341	1010461	120	Bianca	1	0,42786	0,38282	2,95533
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1970	1010840	1011540	700	Material_Students	1	0,47831	0,49842	3,06473
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1971	1011560	1011820	260	Material_Students	1	0,37897	0,52746	2,99829
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1972	1012040	1012240	200	Classroom_Others	1	0,43574	0,36348	2,96028
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1973	1012499	1012639	140	Material_Teacher	1	0,46268	0,96463	2,96223
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1974	1012799	1013499	700	Material_Teacher	1	0,49235	0,58688	2,80655
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1975	1013599	1013819	220	Material_Teacher	1	0,50717	0,5668	2,80028
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1976	1013919	1014198	280	Material_Teacher	1	0,50736	0,75799	2,79176
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1977	1014658	1015058	400	Classroom_Others	1	0,407	0,45084	2,75166
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1978	1015078	1015857	780	Classroom_Others	1	0,50288	0,34574	2,79731
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1979	1015957	1016437	480	Anna	1	0,2861	0,52398	3,01009
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1980	1016517	1016937	420	Anna	1	0,28658	0,42754	3,0967
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1981	1017317	1017396	80	Anna	1	0,26794	0,34432	3,03246
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1982	1017636	1018556	919	Anna	1	0,34753	0,37705	2,99654
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1983	1018816	1019255	440	Anna	1	0,38044	0,31323	3,12012
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1984	1019315	1019735	420	Anna	1	0,44324	0,35246	3,07588
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1985	1019835	1020155	320	Anna	1	0,47638	0,31837	3,1476
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1986	1020255	1021034	780	Anna	1	0,46657	0,34612	3,11449
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1987	1021114	1021554	440	Anna	1	0,43824	0,38203	3,06001
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1988	1021694	1023193	1499	Anna	1	0,42253	0,3487	2,89972
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1989	1023493	1023673	180	Anna	1	0,42261	0,31558	2,38461
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1990	1024432	1024772	340	Carl(a)	1	0,44559	0,30609	2,55383
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1991	1024832	1024972	140	Carl(a)	1	0,44956	0,33334	2,5607
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1992	1025432	1025512	80	Board_Screen	1	0,5785	0,40064	2,85161
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1993	1025672	1025791	120	Board_Screen	1	0,67692	0,27557	3,01138
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1994	1025831	1025971	140	Board_Screen	0,85718	0,64511	0,46138	3,19455
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1995	1026111	1026471	360	Board_Screen	1	0,54689	0,44338	3,194
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1996	1026511	1026611	100	Board_Screen	1	0,50078	0,45644	3,23764
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1997	1026651	1026791	140	Board_Screen	1	0,52669	0,51938	3,22768
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1998	1027730	1027890	160	Carl(a)	1	0,55614	0,32236	3,19563
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1999	1027950	1028110	160	Carl(a)	1	0,52606	0,2937	2,92429
Recording095	ProVisioNET_study_217_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	2000	1028490	1028810	320	Board_Screen	1	0,61676	0,52533	3,20789
