Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	933	728727	728907	180	Material_Teacher	1	0,48407	0,97477	3,52914
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	934	729007	729607	600	Material_Students	1	0,29297	0,35888	3,64934
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	935	729687	730386	700	Material_Students	1	0,54755	0,30098	3,44843
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	936	730466	731845	1379	Material_Students	1	0,31006	0,33946	3,64257
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	937	731945	734464	2519	Material_Students	1	0,31024	0,3416	3,63245
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	938	735483	735703	220	Material_Teacher	1	0,47729	0,95863	3,31783
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	939	735803	735963	160	Anna	1	0,3122	0,30631	3,40778
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	940	735983	736822	839	Nametag_Anna	1	0,30754	0,36123	3,64493
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	941	736942	737582	640	Material_Students	1	0,31003	0,34807	3,65581
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	942	737882	738162	280	Material_Teacher	1	0,50916	0,97629	3,49669
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	943	738182	738401	220	Material_Teacher	1	0,45492	0,98318	3,48506
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	944	738501	738641	140	Anna	1	0,331	0,27368	3,5223
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	945	738661	739161	500	Material_Students	1	0,3146	0,35255	3,65185
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	946	739281	739581	300	Material_Teacher	1	0,48841	0,98783	3,50453
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	947	741739	742219	480	Bianca	1	0,47369	0,32728	3,6071
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	948	742299	742879	580	Carl(a)	1	0,64176	0,32053	3,67071
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	949	742959	744198	1239	Bianca	1	0,43297	0,23265	3,77741
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	950	744238	744418	180	Nametag_Bianca	1	0,45292	0,4299	3,78005
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	951	744478	745697	1219	Bianca	1	0,4652	0,26618	3,81956
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	952	745757	746237	480	Bianca	1	0,49109	0,5764	3,7691
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	953	746277	746936	660	Bianca	1	0,44731	0,37431	3,77158
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	954	746956	747216	260	Bianca	1	0,5085	0,36426	3,61367
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	955	747236	747636	400	Bianca	1	0,48458	0,29684	3,55842
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	956	747716	749175	1459	Material_Teacher	1	0,45558	0,74026	3,58108
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	957	749275	751853	2578	Material_Teacher	1	0,47997	0,7155	3,38973
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	958	751993	754672	2678	Material_Teacher	1	0,49332	0,73816	3,36299
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	959	754732	755411	680	Material_Teacher	1	0,50305	0,69786	3,39572
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	960	755431	757230	1799	Material_Teacher	1	0,49563	0,63413	3,45326
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	961	757250	757750	500	Material_Teacher	1	0,44727	0,69242	3,5475
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	962	757770	757930	160	Material_Teacher	1	0,42047	0,9421	3,62673
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	963	758469	758849	380	Anna	1	0,38353	0,36031	3,5447
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	964	760728	761348	620	Anna	1	0,34068	0,41673	3,56409
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	965	761568	761728	160	Carl(a)	1	0,74835	0,436	3,65454
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	966	761807	761927	120	Bianca	1	0,38997	0,45864	3,63407
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	967	762047	762447	400	Anna	1	0,21094	0,45677	3,74446
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	968	762527	763287	760	Bianca	1	0,49458	0,36382	3,57108
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	969	763387	763726	340	Bianca	1	0,48788	0,33173	3,61395
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	970	763806	764026	220	Nametag_Carl(a)	1	0,80328	0,53544	3,76932
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	971	764086	767064	2978	Nametag_Carl(a)	1	0,82222	0,5232	3,53697
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	972	767084	767584	500	Classroom_Others	1	0,88412	0,31192	3,48549
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	973	767744	768104	360	Anna	1	0,24288	0,34102	3,59248
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	974	768144	768284	140	Nametag_Anna	1	0,23964	0,60928	3,61996
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	975	768424	769863	1439	Anna	1	0,47063	0,34392	3,69616
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	976	769963	770222	260	Material_Teacher	1	0,5284	0,89799	3,91702
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	977	772821	773940	1119	Anna	1	0,45395	0,36492	3,63792
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	978	774040	774420	380	Bianca	1	0,67878	0,37876	3,71021
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	979	774580	775160	580	Anna	1	0,39552	0,43364	3,75988
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	980	775239	778118	2878	Anna	1	0,41484	0,35514	3,77763
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	981	778138	778977	839	Anna	1	0,42043	0,257	3,71804
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	982	779077	779217	140	Material_Teacher	1	0,49317	0,92468	3,68731
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	983	780077	780356	280	Carl(a)	1	0,76854	0,30407	3,70183
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	984	780436	781336	899	Bianca	1	0,39575	0,40329	3,77521
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	985	781516	782635	1119	Carl(a)	1	0,68119	0,38702	3,77625
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	986	782715	783275	560	Bianca	1	0,35166	0,43508	3,76235
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	987	783355	784054	700	Carl(a)	1	0,71343	0,30449	3,73521
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	988	784134	784994	859	Bianca	1	0,40279	0,31227	3,68818
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	989	785114	785333	220	Anna	0,9091	0,1883	0,38838	3,88871
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	990	785473	785773	300	Material_Teacher	1	0,41183	0,9303	3,82485
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	991	787032	787512	480	Anna	1	0,40523	0,32009	3,51886
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	992	787592	787852	260	Bianca	1	0,65816	0,3585	3,71678
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	993	789451	789771	320	Bianca	1	0,5859	0,30454	3,41813
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	994	789831	790530	700	Anna	1	0,36443	0,29976	3,62386
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	995	790630	790790	160	Material_Teacher	1	0,46397	0,89349	3,7432
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	996	791890	792089	200	Anna	1	0,40444	0,3276	3,531
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	997	792169	793049	879	Bianca	1	0,58547	0,34695	3,73706
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	998	793109	793549	440	Anna	1	0,3195	0,31191	3,82269
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	999	793609	794628	1019	Bianca	1	0,53217	0,30185	3,84704
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1000	794748	795148	400	Material_Teacher	1	0,45286	0,88482	3,90041
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1001	796267	796887	620	Anna	1	0,34887	0,28915	3,5897
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1002	796947	797706	760	Bianca	1	0,52524	0,29746	3,66449
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1003	797726	797886	160	Bianca	1	0,52839	0,37262	3,74447
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1004	797906	798066	160	Bianca	1	0,50332	0,3768	3,75219
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1005	798146	798226	80	Classroom_Others	1	0,8363	0,20413	3,77202
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1006	798246	798765	520	Carl(a)	1	0,76214	0,27214	3,76526
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1007	798825	798965	140	Nametag_Carl(a)	1	0,75983	0,51903	3,83229
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1008	799065	799925	859	Carl(a)	1	0,6729	0,25093	3,79066
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1009	799965	800305	340	Classroom_Others	1	0,50979	0,36137	3,63729
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1010	800484	801884	1399	Carl(a)	1	0,65963	0,30679	3,73488
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1011	801924	802183	260	Classroom_Others	1	0,49777	0,38991	3,77402
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1012	802223	803123	899	Carl(a)	1	0,6464	0,33503	3,84364
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1013	803403	804922	1519	Material_Teacher	1	0,50467	0,73539	3,50569
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1014	805002	805801	800	Material_Teacher	1	0,50488	0,70744	3,42421
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1015	805821	806441	620	Material_Teacher	1	0,46879	0,66289	3,40134
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1016	806521	806621	100	Material_Students	1	0,40496	0,06228	3,42572
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1017	806641	806981	340	Anna,Disruptive_Person	1	0,38935	0,02203	3,47266
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1018	807001	807180	180	Nametag_Anna	1	0,353	0,13078	3,71608
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1019	807280	808260	979	Material_Teacher	1	0,49206	0,7206	3,84594
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1020	808280	809039	760	Material_Teacher	1	0,45514	0,74295	3,61859
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1021	809159	809519	360	Bianca	1	0,54863	0,28219	3,60336
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1022	809659	809919	260	Material_Teacher	1	0,4857	0,94439	3,70511
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1023	809939	810419	480	Material_Teacher	1	0,50111	0,93435	3,7332
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1024	813417	814996	1579	Classroom_Others	1	0,44904	0,23133	3,51771
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1025	815116	815855	740	Bianca	1	0,48937	0,30443	3,5964
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1026	815895	817574	1679	Bianca	1	0,50247	0,2487	3,63802
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1027	817694	818454	760	Bianca	1	0,52545	0,21384	3,90935
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1028	818614	818913	300	Material_Teacher	0,86665	0,46639	0,7697	3,7311
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1029	818953	819653	700	Material_Teacher	1	0,49995	0,61655	3,72396
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1030	819813	821592	1779	Bianca	1	0,50236	0,33871	3,60754
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1031	821672	823451	1779	Bianca	1	0,48746	0,31406	3,63334
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1032	823471	823910	440	Bianca	1	0,49942	0,30628	3,68345
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1033	824030	824470	440	Material_Teacher	1	0,40013	0,97817	3,77073
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1034	827029	827488	460	Bianca	1	0,57379	0,26436	3,43743
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1035	827588	827868	280	Bianca	1	0,57335	0,32467	3,70749
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1036	827948	828987	1039	Anna	0,98077	0,29249	0,31342	3,84562
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1037	829107	830087	979	Bianca	1	0,52621	0,28399	3,86878
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1038	830167	830387	220	Anna	1	0,26369	0,23846	3,76051
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1039	830447	830706	260	Bianca	1	0,53699	0,23786	3,71582
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1040	830806	831806	999	Material_Teacher	1	0,44264	0,7701	3,86488
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1041	831926	832765	840	Bianca	1	0,53185	0,35638	3,7582
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1042	832905	833345	440	Carl(a)	1	0,71946	0,41232	3,81227
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1043	833565	833645	80	Material_Teacher	1	0,41278	0,94836	3,65577
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1044	834784	835064	280	Anna	1	0,37609	0,35567	3,48354
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1045	835124	836903	1779	Bianca	1	0,5736	0,44328	3,70676
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1046	836983	837862	879	Material_Students	1	0,35619	0,4785	3,66068
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1047	837882	838022	140	Material_Teacher	1	0,31111	0,60727	3,62472
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1048	838102	838882	780	Material_Students	1	0,4445	0,52511	3,87382
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1049	838902	840581	1679	Anna	1	0,47632	0,30659	3,80111
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1050	840620	840700	80	Classroom_Others	1	0,49208	0,48873	3,5258
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1051	840720	841080	360	Material_Students	1	0,46198	0,41905	3,89466
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1052	841180	842080	899	Material_Students	1	0,45912	0,44725	3,76154
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1053	842100	845518	3418	Material_Students	1	0,45225	0,36139	3,76856
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1054	845657	846197	540	Bianca	1	0,56329	0,29368	3,78721
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1055	846397	846477	80	Material_Teacher	1	0,44871	0,9831	3,71673
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1056	847596	847956	360	Carl(a)	1	0,69621	0,43337	3,5112
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1057	848076	848296	220	Carl(a)	1	0,65848	0,31849	3,58329
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1058	848396	848496	100		0	0,28117	0,39248	3,68615
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1059	848596	848916	320	Material_Students	0,87498	0,2124	0,43823	3,79498
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1060	849055	849275	220	Bianca	1	0,53242	0,30541	3,7696
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1061	849295	849495	200	Bianca	1	0,54096	0,24521	3,68832
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1062	849575	849855	280	Bianca	1	0,54476	0,35459	3,83284
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1063	850115	850255	140	Classroom_Others	1	0,90446	0,12494	3,87356
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1064	850275	850355	80	Classroom_Others	1	0,8415	0,14111	3,78741
Recording092	ProVisioNET_study_124_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1065	850395	850834	440	Carl(a)	1	0,74284	0,26504	3,88956
