Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		8981	71																		7831												0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		8981	71																		7831												240	240	240	240	1	4757	240	Carl(a)	Carl(a)	0				0			240	240	240	240	1	4757	240	240	240	240	240	1	4757	240	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		8981	71																		7831												5537	426	180	1559	13	0	460	Carl(a)	Carl(a)	0				0			6796	3398	1079	5717	2	0	1079	6796	3398	1079	5717	2	0	1079	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	4386																																3678	736	140	1219	5	5657	1159	Anna	Anna	0				0			3978	1326	919	1899	3	5657	1159	3978	1326	919	1899	3	5657	1159	2	5577		376,37	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	4386																																6956	366	80	1559	19	5317	260	Anna	Anna	0				0			14471	3618	260	11413	4	5317	260	14471	3618	260	11413	4	5317	260	8	5257	5577	399,66	376,37
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	4386																																8595	452	80	1939	19	0	160	Anna	Anna	0				0			11074	3691	1479	4917	3	0	4917	11074	3691	1479	4917	3	0	4917	2				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									15474		44264	17787	14264				23346	424	100	1259	55	5937	560	Carl(a)	Carl(a)	0				0			48192	12048	1019	39417	4	5937	1279	48192	12048	1019	39417	4	5937	1279	9	8055		341,33	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									15474		44264	17787	14264				10294	429	80	1819	24	0	140	Carl(a)	Carl(a)	0				0			14252	2036	300	4457	7	0	1459	14252	2036	300	4457	7	0	1459	9	2419		189,21	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									15474		44264	17787	14264				8195	546	100	1939	15	1739	200	Carl(a)	Carl(a)	0				0			9494	1899	160	7855	5	1739	400	9494	1899	160	7855	5	1739	400	5		70818		125,12
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												19518	10327																						16261														2558	320	100	800	8	10154	800	Bianca	Bianca	0				0			3518	1173	939	1399	3	10154	1399	3518	1173	939	1399	3	10154	1399	4		29463		229,91
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												19518	10327																						16261														11293	297	100	819	38	0	180	Bianca	Bianca	0				0			18269	3654	540	11473	5	0	1039	18269	3654	540	11473	5	0	1039	18				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												19518	10327																						16261														4317	288	80	840	15	1259	220	Bianca	Bianca	0				0			7236	3618	1239	5996	2	1259	5996	7236	3618	1239	5996	2	1259	5996	11	32661		100,05	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	335	100	580	4	0	380	Anna	Anna	0				0			1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							72686	48336	42686														45576										21067	345	80	1439	61	6096	500	Carl(a)	Carl(a)	0				0			31202	2837	200	19129	11	6096	959	31202	2837	200	19129	11	6096	959	7	5956	10294	354,93	942,1
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							72686	48336	42686														45576										9414	392	80	2039	24	4557	200	Carl(a)	Carl(a)	0				0			12892	1172	180	3018	11	4557	580	12892	1172	180	3018	11	4557	580	6	4517	11253	226,02	354,16
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																							72686	48336	42686														45576										15711	413	80	1259	38	0	240	Carl(a)	Carl(a)	0				0			21787	2421	120	8675	9	0	1299	21787	2421	120	8675	9	0	1299	11	27244	5497	124,36	203,12
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															70310	53064	40310							51739									6116	382	100	1199	16	0	340	Anna	Anna	0				0			8435	1687	1159	3578	5	0	3578	8435	1687	1159	3578	5	0	3578	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															70310	53064	40310							51739									3658	366	80	1199	10	37618	540	Anna	Anna	0				0			4218	1406	540	1999	3	37618	540	4218	1406	540	1999	3	37618	540	4	37598	38157	110,5	211,64
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															70310	53064	40310							51739									34000	466	80	1479	73	4118	720	Anna	Anna	0				0			49930	7133	1879	15591	7	4118	15591	49970	7139	1879	15631	7	4078	15631	10				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	160	320	2	0	160	Carl(a)	Carl(a)	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										8356				32430	10000	2430	18069	411	80	959	44	0	360	Carl(a)	Carl(a)	0				0			26264	3283	420	10134	8	0	6536	26264	3283	420	10134	8	0	6536	9	21407	10814	533,41	505,53
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										8356				32430	10000	2430	9974	665	140	2099	15	6716	260	Carl(a)	Carl(a)	0				0			10834	1806	220	4337	6	6716	260	10834	1806	220	4337	6	6716	260	2	10814	6976	505,53	305,62
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										8356				32430	10000	2430	3698	336	140	1079	11	35519	420	Carl(a)	Carl(a)	0				0			6036	3018	420	5617	2	35519	420	6036	3018	420	5617	2	35519	420	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	350	120	560	4	7356	360	Bianca	Bianca	0				0			1559	1559	1559	1559	1	7356	1559	1559	1559	1559	1559	1	7356	1559	2	7276		290,31	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1979	495	340	760	4	0	500	Bianca	Bianca	0				0			2499	1249	500	1999	2	0	500	2499	1249	500	1999	2	0	500	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	295	100	520	4	700	520	Bianca	Bianca	0				0			5837	5837	5837	5837	1	700	5837	5837	5837	5837	5837	1	700	5837	7		6536		207,09
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Anna	Anna	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9135	507	100	1539	18	0	240	Bianca	Bianca	0				0			12832	12832	12832	12832	1	0	12832	12832	12832	12832	12832	1	0	12832	6				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2176	2176																																		2099	262	100	560	8	5537	300	Carl(a)	Carl(a)	0				0			3558	889	300	1819	4	5537	300	3558	889	300	1819	4	5537	300	4	6536	5836	371,88	304,94
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2176	2176																																		2339	468	180	839	5	2598	839	Carl(a)	Carl(a)	0				0			2518	630	260	839	4	2598	839	2518	630	260	839	4	2598	839	0	5836	6536	304,94	371,88
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2176	2176																																		7715	551	80	2279	14	0	180	Carl(a)	Carl(a)	0				0			8535	1707	180	3598	5	0	180	8535	1707	180	3598	5	0	180	1		180		214,86
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23084	18260																								22006															2459	246	80	460	10	9234	80	Carl(a)	Carl(a)	0				0			5117	1706	400	3718	3	9234	999	5117	1706	400	3718	3	9234	999	7				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23084	18260																								22006															2598	371	220	560	7	959	260	Carl(a)	Carl(a)	0				0			3978	994	260	1939	4	959	260	3978	994	260	1939	4	959	260	3	939	1219	138,82	177,41
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									23084	18260																								22006															4477	298	120	959	15	0	240	Carl(a)	Carl(a)	0				0			7855	1964	120	4677	4	0	520	7855	1964	120	4677	4	0	520	8		8075		341,55
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Bianca	Bianca	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6816	454	80	1139	15	7875	760	Carl(a)	Carl(a)	0				0			8255	1376	560	2578	6	7875	2578	8255	1376	560	2578	6	7875	2578	5				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8355	321	80	700	26	0	160	Carl(a)	Carl(a)	0				0			13812	1726	340	5976	8	0	2578	13812	1726	340	5976	8	0	2578	11		41775		268,67
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7476	498	80	1379	15	5317	1219	Carl(a)	Carl(a)	0				0			9934	1656	760	2978	6	5317	1859	9974	1662	760	2978	6	5317	1859	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Anna	Anna	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4277	356	140	780	12	1019	780	Anna	Anna	0				0			8055	2014	360	6516	4	1019	780	8055	2014	360	6516	4	1019	780	5		2838		385,95
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3738	311	80	620	12	600	280	Anna	Anna	0				0			8515	1703	280	6596	5	600	280	8515	1703	280	6596	5	600	280	5	2838		385,95	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	257	100	780	7	0	100	Anna	Anna	0				0			2698	899	320	1599	3	0	320	2698	899	320	1599	3	0	320	3		14651		365,97
