Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	2,93331	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	230	100	460	4	0	180	Classroom_Others	Classroom_Others	3,16834	0				0				11373	11373	11373	11373	1	0	11373	11373	11373	11373	11373	1	0	11373	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	325	140	680	4	0	220	Classroom_Others	Classroom_Others	3,24247	0				0				8975	8975	8975	8975	1	0	8975	8975	8975	8975	8975	1	0	8975	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	240	460	2	0	240	Classroom_Others	Classroom_Others	3,26839	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Classroom_Others	Classroom_Others	3,31523	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	345	160	660	4	0	160	Classroom_Others	Classroom_Others	3,20449	0				0				1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Classroom_Others	Classroom_Others	3,16444	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	153	100	240	3	0	100	Classroom_Others	Classroom_Others	3,3255	0				0				5417	5417	5417	5417	1	0	5417	5417	5417	5417	5417	1	0	5417	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	100	180	2	0	180	Disruptive_Person	Disruptive_Person	3,13513	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	540	120	959	2	0	120	Disruptive_Person	Disruptive_Person	2,97827	0				0				1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	265	180	460	4	0	220	Disruptive_Person	Disruptive_Person	3,04845	0				0				1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	26							1666									3638	455	80	979	8	0	520	Disruptive_Person	Disruptive_Person	3,34455	0				0				6236	6236	6236	6236	1	0	6236	6236	6236	6236	6236	1	0	6236	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	0	680	Disruptive_Person	Disruptive_Person	3,14183	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1739	348	140	780	5	0	180	Disruptive_Person	Disruptive_Person	3,03058	0				0				11233	11233	11233	11233	1	0	11233	11233	11233	11233	11233	1	0	11233	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	740	220	999	3	0	999	Disruptive_Person	Disruptive_Person	3,06952	0				0				4937	4937	4937	4937	1	0	4937	4937	4937	4937	4937	1	0	4937	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Disruptive_Person	Disruptive_Person	3,03508	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										502							1039	208	100	280	5	0	100	Disruptive_Person	Disruptive_Person	3,00529	0				0				1519	1519	1519	1519	1	0	1519	1519	1519	1519	1519	1	0	1519	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									74																								840	840	840	840	1	0	840	Disruptive_Person	Disruptive_Person	3,19722	0				0				840	840	840	840	1	0	840	840	840	840	840	1	0	840	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										55																								6925															2159	196	80	440	11	0	440	Disruptive_Person		3,23367	0				0				7336	7336	7336	7336	1	0	7336	7336	7336	7336	7336	1	0	7336	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7336	349	160	899	21	0	440	Material_Teacher	Material_Teacher	3,35912	0				0				15171	15171	15171	15171	1	0	15171	15171	15171	15171	15171	1	0	15171	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3918	1306	180	2239	3	0	180	Material_Teacher	Material_Teacher	3,10546	0				0				4078	4078	4078	4078	1	0	4078	4078	4078	4078	4078	1	0	4078	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	2,79484	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	1419	1419	1419	1	0	1419	Material_Teacher	Material_Teacher	2,94718	0				0				1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	1599	1599	1599	1	0	1599	Material_Teacher	Material_Teacher	2,9803	0				0				1599	1599	1599	1599	1	0	1599	1599	1599	1599	1599	1	0	1599	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	486	180	899	3	0	180	Material_Teacher	Material_Teacher	2,95896	0				0				1499	1499	1499	1499	1	0	1499	1499	1499	1499	1499	1	0	1499	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Material_Teacher	Material_Teacher	2,97082	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Material_Teacher	Material_Teacher	2,92103	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	726	520	899	3	0	520	Material_Teacher	Material_Teacher	3,0971	0				0				7556	7556	7556	7556	1	0	7556	7556	7556	7556	7556	1	0	7556	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	1089	380	1799	2	0	380	Material_Teacher	Material_Teacher	3,01673	0				0				3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	560	300	820	2	0	300	Material_Teacher	Material_Teacher	3,0003	0				0				1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	2837																																1539	770	540	999	2	0	540	Material_Teacher	Material_Teacher	2,90601	0				0				2958	2958	2958	2958	1	0	2958	2958	2958	2958	2958	1	0	2958	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	180	460	2	0	180	Material_Teacher	Material_Teacher	2,85089	0				0				660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9055	604	200	2359	15	0	280	Material_Teacher	Material_Teacher	3,14838	0				0				12952	12952	12952	12952	1	0	12952	12952	12952	12952	12952	1	0	12952	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	20228	1124	120	4837	18	0	120	Material_Teacher	Material_Teacher	2,99182	0				0				23706	23706	23706	23706	1	0	23706	23706	23706	23706	23706	1	0	23706	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3408																	1976											4677	468	100	1779	10	0	100	Material_Teacher	Material_Teacher	3,00222	0				0				7176	7176	7176	7176	1	0	7176	7176	7176	7176	7176	1	0	7176	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12393	688	80	3418	18	0	80	Material_Teacher	Material_Teacher	2,91637	0				0				15151	15151	15151	15151	1	0	15151	15151	15151	15151	15151	1	0	15151	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7755	3878	100	7656	2	0	100	Material_Teacher	Material_Teacher	2,90724	0				0				7775	7775	7775	7775	1	0	7775	7775	7775	7775	7775	1	0	7775	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9954	1106	160	2578	9	0	160	Material_Teacher	Material_Teacher	2,83199	0				0				10854	10854	10854	10854	1	0	10854	10854	10854	10854	10854	1	0	10854	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	859	859	859	1	0	859	Material_Teacher	Material_Teacher	2,87907	0				0				859	859	859	859	1	0	859	859	859	859	859	1	0	859	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														2610			17330	825	80	2958	21	0	80	Material_Teacher	Material_Teacher	2,84729	0				0				17929	17929	17929	17929	1	0	17929	17929	17929	17929	17929	1	0	17929	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0																																									611		29206	1984					22627	943	140	2978	24	0	140	Material_Teacher	Material_Teacher	2,93625	0				0				29603	29603	29603	29603	1	0	29603	29603	29603	29603	29603	1	0	29603	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3178	3178	3178	3178	1	0	3178	Material_Teacher	Material_Teacher	3,03233	0				0				3178	3178	3178	3178	1	0	3178	3178	3178	3178	3178	1	0	3178	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	969	899	1039	2	0	899	Material_Teacher	Material_Teacher	3,10241	0				0				3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	1479	1479	1479	1	0	1479	Material_Teacher	Material_Teacher	3,19613	0				0				1479	1479	1479	1479	1	0	1479	1479	1479	1479	1479	1	0	1479	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	200	320	2	0	200	Material_Teacher	Material_Teacher	3,09259	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2039	680	220	939	3	0	220	Material_Teacher	Material_Teacher	3,15964	0				0				3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	353	220	540	3	0	220	Material_Teacher	Material_Teacher	3,11023	0				0				3338	3338	3338	3338	1	0	3338	3338	3338	3338	3338	1	0	3338	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	420	120	600	3	0	120	Material_Teacher	Material_Teacher	3,20701	0				0				3938	3938	3938	3938	1	0	3938	3938	3938	3938	3938	1	0	3938	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
