Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	365	179495	179535	40						108,59	219,44	286,31	10,98	Material_Teacher	Material_Teacher	0,54006	0,41109	0,47701	0,2236
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	233	179535	179715	180	Material_Teacher	1	0,47701	0,2236	4,21011										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	366	179715	179775	60						283,81	168,79	267,26	12,13	Material_Teacher	Material_Teacher	0,47701	0,2236	0,53141	0,44483
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	234	179775	179975	200	Material_Teacher	1	0,53141	0,44483	4,2798										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	367	179975	179995	20						102,37	189,76	189,76	5,27	Material_Teacher	Material_Teacher	0,53141	0,44483	0,51198	0,35623
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	235	179995	180155	160	Material_Teacher	1	0,51198	0,35623	4,30618										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	368	180155	180175	20						222,53	123,81	123,81	7,69	Material_Teacher	Material_Teacher	0,51198	0,35623	0,44046	0,42183
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	236	180175	181954	1779	Material_Teacher	1	0,44046	0,42183	3,94912										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	237	181974	182214	240	Material_Teacher	1	0,35038	0,25316	4,10402										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	238	182234	182693	460	Material_Teacher	1	0,36903	0,25558	4,02918										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	239	182713	183173	460	Material_Teacher	1	0,35624	0,34772	3,99154										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	369	183173	183193	20							174,6	174,6		Material_Teacher		0,35624	0,34772		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	370	183253	183273	20							302,58	302,58							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	371	183373	183413	40							648,17	648,17							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	372	183433	183453	20							389,02	389,02							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	240	183473	183613	140	Classroom_Others	1	0,63397	0,37883	4,11554										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	373	183613	183653	40							161,86	218,56		Classroom_Others		0,63397	0,37883		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	374	183713	183733	20							131,04	131,04			Bianca			0,63819	0,34548
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	241	183733	183873	140	Bianca	1	0,63819	0,34548	4,12348										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	375	183873	183893	20							238,35	238,35		Bianca		0,63819	0,34548		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	376	183913	183933	20							119,94	119,94			Bianca			0,56034	0,33738
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	242	183933	184193	260	Bianca	1	0,56034	0,33738	4,08325										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	243	184213	184612	400	Bianca	0,95001	0,52343	0,43599	4,06374										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	377	184612	184692	80							333,46	410,37				0,52343	0,43599		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	378	184792	184832	40							278,74	278,74							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	379	184912	184952	40							187,04	187,04							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	380	185012	185092	80							139,25	182,37			Board_Screen			0,2411	0,37767
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	244	185092	185172	80	Board_Screen	1	0,2411	0,37767	3,98594										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	381	185172	185192	20						24,69	151,47	151,47	5,28	Board_Screen	Board_Screen	0,2411	0,37767	0,30573	0,34795
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	245	185192	185312	120	Board_Screen	1	0,30573	0,34795	3,8385										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	382	185312	185332	20						22,71	106,76	106,76	9,48	Board_Screen	Board_Screen	0,30573	0,34795	0,41557	0,30198
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	246	185332	186191	859	Board_Screen	1	0,41557	0,30198	3,52258										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	383	186191	186211	20							273,01	273,01		Board_Screen		0,41557	0,30198		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	384	186271	186311	40							122,32	129,23			Board_Screen			0,42632	0,2843
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	247	186311	187451	1139	Board_Screen	1	0,42632	0,2843	3,63698										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	385	187451	187491	40							257,48	327,64		Board_Screen		0,42632	0,2843		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	386	188090	188150	60							182,78	214,12			Bianca			0,5657	0,2472
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	248	188150	188230	80	Bianca	1	0,5657	0,2472	3,77972										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	387	188230	188250	20						154,18	150,88	150,88	10,28	Bianca	Bianca	0,5657	0,2472	0,45595	0,19409
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	249	188250	188870	620	Bianca	1	0,45595	0,19409	3,78837										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	388	188870	188910	40						150,76	190,72	193,04	10,89	Bianca	Classroom_Others	0,45595	0,19409	0,33318	0,12537
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	250	188910	189110	200	Classroom_Others	1	0,33318	0,12537	3,7335										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	389	189110	189150	40						225,91	245,16	262,14	8,07	Classroom_Others	Anna	0,33318	0,12537	0,2241	0,23799
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	251	189150	189250	100	Anna	1	0,2241	0,23799	3,6476										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	390	189250	189270	20						340,72	115,27	115,27	18,87	Anna	Anna	0,2241	0,23799	0,45333	0,31819
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	252	189270	191208	1939	Anna	0,98969	0,45333	0,31819	3,7874										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	391	191208	191248	40						166,12	144,86	154,88	15,83		Anna	0,45333	0,31819	0,27362	0,27377
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	253	191248	191348	100	Anna	0,80008	0,27362	0,27377	3,85628										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	392	191348	191368	20						24,62	134,31	134,31	3,67		Anna	0,27362	0,27377	0,31615	0,25429
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	254	191368	191528	160	Anna	1	0,31615	0,25429	3,80246										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	393	191528	191548	20						130,86	169,35	169,35	4,7	Anna	Anna	0,31615	0,25429	0,26645	0,19684
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	255	191548	191788	240	Anna	1	0,26645	0,19684	3,95471										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	394	191788	191828	40							385,66	545,23		Anna		0,26645	0,19684		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	395	191848	191948	100							625,45	903,8			Bianca			0,46219	0,24895
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	256	191948	192688	740	Bianca	1	0,46219	0,24895	3,88642										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	396	192688	192708	20							202,69	202,69		Bianca		0,46219	0,24895		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	397	192728	192748	20							215,15	215,15			Bianca			0,41581	0,21692
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	257	192748	193427	680	Bianca	1	0,41581	0,21692	4,02516										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	398	193427	193487	60							200,31	233,57		Bianca		0,41581	0,21692		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	258	194906	195206	300	Bianca	1	0,46722	0,01293	3,82221										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	399	195206	195286	80							497,71	1210,96		Bianca		0,46722	0,01293		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	400	195586	195606	20							158,96	158,96			Board_Screen			0,17475	0,18768
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	259	195606	195686	80	Board_Screen	1	0,17475	0,18768	3,71459										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	401	195686	195706	20							233,54	233,54		Board_Screen		0,17475	0,18768		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	402	195726	195746	20							263,68	263,68							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	403	195766	195786	20							349,14	349,14			Board_Screen			0,28921	0,38217
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	260	195786	195886	100	Board_Screen	1	0,28921	0,38217	3,64983										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	404	195886	195906	20							159,17	159,17		Board_Screen		0,28921	0,38217		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	405	195926	195946	20							272,55	272,55			Board_Screen			0,27422	0,25648
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	261	195946	196425	480	Board_Screen	1	0,27422	0,25648	3,34819										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	406	196425	196445	20							209,19	209,19		Board_Screen		0,27422	0,25648		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	407	196465	196485	20							236,4	236,4							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	408	196925	196945	20							244,37	244,37							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	409	196985	197045	60							182,01	219,53						0,26567	0,09464
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	262	197045	197185	140	Board_Screen	0,71425	0,26567	0,09464	3,50789										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	410	197185	197225	40							110,79	121,11		Board_Screen		0,26567	0,09464		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	411	197325	197345	20							128,99	128,99							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	412	197385	197425	40							184,55	233,7							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	413	197465	197485	20							187,32	187,32							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	414	197545	197585	40							171,11	210,15							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	263	197725	197925	200	Carl(a),Disruptive_Person	1	0,66021	0,4373	3,25575										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	415	197925	197945	20							106,24	106,24		Carl(a),Disruptive_Person		0,66021	0,4373		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	416	197984	198004	20							141,02	141,02			Carl(a),Disruptive_Person			0,69316	0,3035
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	264	198004	198164	160	Carl(a),Disruptive_Person	1	0,69316	0,3035	3,57856										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	417	198164	198224	60							764,19	1890,97		Carl(a),Disruptive_Person		0,69316	0,3035		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	418	198324	198424	100							271,82	349,67							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	419	198444	198524	80							160,53	242,11							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	420	198544	198564	20							130,75	130,75							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	421	198624	198644	20							330,67	330,67							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	422	198684	198704	20							320,68	320,68			Board_Screen			0,38207	0,14094
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	265	198704	198844	140	Board_Screen	1	0,38207	0,14094	3,58092										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	423	198844	198864	20						272,21	182,39	182,39	3,51	Board_Screen	Board_Screen	0,38207	0,14094	0,38395	0,18974
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	266	198864	199484	620	Board_Screen	1	0,38395	0,18974	3,59073										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	424	199484	199524	40						18,5	251,83	269,14	12,26	Board_Screen	Board_Screen	0,38395	0,18974	0,51956	0,14437
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	267	199524	200123	600	Board_Screen	1	0,51956	0,14437	3,47275										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	425	200123	200183	60						192,99	221,04	302,89	25,35	Board_Screen	Board_Screen	0,51956	0,14437	0,22972	0,21121
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	268	200183	201363	1179	Board_Screen	1	0,22972	0,21121	3,64025										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	426	201363	201422	60						343,56	222	331	13,88	Board_Screen	Board_Screen	0,22972	0,21121	0,39116	0,25883
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	269	201422	202022	600	Board_Screen	1	0,39116	0,25883	3,5583										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	427	202022	202082	60							188,15	264,15		Board_Screen		0,39116	0,25883		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	428	202102	202122	20							133,53	133,53							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	429	202162	202182	20							326,24	326,24			Board_Screen			0,26625	0,40357
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	270	202182	202342	160	Board_Screen	1	0,26625	0,40357	3,55719										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Partial	271	202462	202542	80	Board_Screen	1	0,19952	0,26925	3,51269										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	430	202542	202582	40						17,92	291,46	326,37	14,03	Board_Screen	Board_Screen	0,19952	0,26925	0,40255	0,2036
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	272	202582	203062	480	Board_Screen	1	0,40255	0,2036	3,46006										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	431	203062	203122	60						169,34	212,57	282,48	18,33	Board_Screen	Board_Screen	0,40255	0,2036	0,1871	0,16304
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	273	203122	203261	140	Board_Screen	1	0,1871	0,16304	3,49039										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	432	203261	203281	20						172,85	100,36	100,36	4,57	Board_Screen	Board_Screen	0,1871	0,16304	0,10723	0,15302
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	274	203281	203361	80	Board_Screen	1	0,10723	0,15302	3,49471										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	433	203361	203441	80							358,1	636,73		Board_Screen		0,10723	0,15302		
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	434	203581	203661	80							191,41	233,97							
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Partial	435	203701	203721	20							109,16	109,16			Anna			0,56492	0,23335
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	275	203721	203801	80	Anna	1	0,56492	0,23335	3,53201										
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Saccade	Whole	436	203801	203821	20						164,09	118,66	118,66	6,25	Anna	Anna	0,56492	0,23335	0,49763	0,21417
Recording120	ProVisioNET_study_140_08	Female	Novice	Lesson	1	fullstream	Fixation	Whole	276	203821	204141	320	Anna	1	0,49763	0,21417	3,63587										
