Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	650	241517	241577	60							306,21	420,33		Anna		0,39852	0,27322		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	651	241617	241637	20							243,96	243,96							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	652	241697	241717	20							120,45	120,45							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	653	241777	241796	20							118,15	118,15			Material_Teacher			0,41244	0,42202
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	382	241796	242376	580	Material_Teacher	1	0,41244	0,42202	5,63176										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	654	242376	242396	20						176,77	127,09	127,09	3,01	Material_Teacher	Material_Teacher	0,41244	0,42202	0,38212	0,4203
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	383	242396	242576	180	Material_Teacher	1	0,38212	0,4203	5,6349										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	655	242576	242616	40							394,65	413,11		Material_Teacher		0,38212	0,4203		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	656	242656	242736	80							240,65	313,71							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	657	242756	242776	20							143,33	143,33							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	658	242816	242836	20							130,71	130,71			Anna			0,48728	0,20235
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	384	242836	243575	740	Anna	1	0,48728	0,20235	5,74317										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	659	243575	243655	80						20,6	266,94	443,23	24,27	Anna	Classroom_Others	0,48728	0,20235	0,78434	0,09068
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	385	243655	244135	480	Classroom_Others	1	0,78434	0,09068	5,65859										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	386	244195	244475	280	Classroom_Others	1	0,71854	0,05699	5,48529										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	660	244475	244495	20						235,59	115,78	115,78	8,3	Classroom_Others	Bianca	0,71854	0,05699	0,63429	0,17997
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	387	244495	244875	380	Bianca	1	0,63429	0,17997	5,28758										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	661	244875	244935	60						201,99	309,04	413,16	21,01	Bianca	Anna	0,63429	0,17997	0,39455	0,2768
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	388	244935	245274	340	Anna	1	0,39455	0,2768	5,25186										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	662	245274	245294	20						283,55	246,28	246,28	8,33	Anna	Material_Students	0,39455	0,2768	0,42951	0,42193
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	389	245294	245594	300	Material_Students	1	0,42951	0,42193	5,3161										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	663	245594	245634	40						84,54	215,77	289,06	9,5	Material_Students	Anna	0,42951	0,42193	0,44509	0,25906
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	390	245634	247133	1499	Anna	1	0,44509	0,25906	5,4685										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	664	247133	247173	40							310,54	436,67		Anna		0,44509	0,25906		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	665	247193	247233	40							438,29	438,29							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	391	247253	247433	180	Classroom_Others	1	0,87797	0,13082	5,57361										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	666	247433	247473	40						183,22	284,58	440,09	17,73	Classroom_Others	Bianca	0,87797	0,13082	0,60085	0,14643
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	392	247473	249632	2159	Bianca	1	0,60085	0,14643	5,37509										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	667	249632	249652	20							370,39	370,39		Bianca		0,60085	0,14643		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	668	249732	249772	40							149,49	149,49							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	669	249792	249812	20							149,89	149,89							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	670	249832	249852	20							133,27	133,27			Anna			0,33635	0,24178
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	393	249852	250152	300	Anna	1	0,33635	0,24178	5,32174										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	671	250152	250232	80						12,41	336,96	527,84	23,18	Anna	Bianca	0,33635	0,24178	0,60668	0,1823
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	394	250232	250871	640	Bianca	1	0,60668	0,1823	5,52094										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	672	250871	250931	60							412,98	684,63		Bianca		0,60668	0,1823		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	395	251091	251411	320	Classroom_Others	1	0,75774	0,06997	5,53424										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	673	251411	251491	80						206,06	318,69	470,03	24,63	Classroom_Others	Bianca	0,75774	0,06997	0,45689	0,2171
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	396	251491	251691	200	Bianca	1	0,45689	0,2171	5,66837										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	674	251691	251751	60						199	325,22	502,82	16,52	Bianca	Anna	0,45689	0,2171	0,26049	0,28471
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	397	251751	251851	100	Anna	1	0,26049	0,28471	5,56956										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	675	251851	251871	20						30,43	123,4	123,4	18,32	Anna	Anna	0,26049	0,28471	0,47	0,16166
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	398	251871	253869	1999	Anna	1	0,47	0,16166	5,52331										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	676	253869	253949	80							339,29	445,74		Anna		0,47	0,16166		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	677	254009	254029	20							150,15	150,15			Bianca			0,65351	0,25675
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	399	254029	254429	400	Bianca	1	0,65351	0,25675	5,56379										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	678	254449	254489	40							305,33	305,33							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	679	254549	254589	40							159,83	159,83							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	680	254609	254649	40							170,04	170,65			Carl(a)			0,79482	0,032
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	400	254649	254749	100	Carl(a)	1	0,79482	0,032	5,61925										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	401	255369	255448	80	Carl(a)	1	0,78642	0,03047	5,92779										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	681	255608	255668	60							396,57	474,84			Bianca			0,44948	0,14781
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	402	255668	255788	120	Bianca	1	0,44948	0,14781	5,62436										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	682	255788	255828	40						175,42	502,77	631,01	20,34	Bianca		0,44948	0,14781	0,18473	0,12662
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	403	255828	255928	100		0	0,18473	0,12662	5,51749										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	683	255948	255988	40							206,39	206,39							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	684	256008	256028	20							135,64	135,64							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	685	256048	256068	20							192,27	192,27							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	686	256128	256228	100							228,13	488,05			Material_Teacher			0,2984	0,63133
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	404	256228	256408	180	Material_Teacher	1	0,2984	0,63133	5,58337										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	687	256408	256428	20							380,74	380,74		Material_Teacher		0,2984	0,63133		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	688	256448	256468	20							567,4	567,4			Material_Teacher			0,4371	0,4222
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	405	256468	257048	580	Material_Teacher	1	0,4371	0,4222	5,73641										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	689	257048	257068	20							248,09	248,09		Material_Teacher		0,4371	0,4222		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	690	257827	257867	40							130,87	130,87			Board_Screen			0,3369	0,00384
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	406	257867	257967	100	Board_Screen	1	0,3369	0,00384	4,42897										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	407	258607	258707	100	Board_Screen	1	0,11142	0,01641	4,4046										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	408	258986	259066	80	Board_Screen	1	0,23125	0,04488	3,53657										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	691	259586	259626	40							180,06	180,06							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	409	259766	259966	200	Board_Screen	1	0,24373	0,14892	4,43349										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	692	259966	259986	20						143,68	171,85	171,85	7,83	Board_Screen	Board_Screen	0,24373	0,14892	0,14041	0,07296
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Partial	410	259986	260106	120	Board_Screen	1	0,14041	0,07296	4,17304										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	693	260366	260406	40							155,89	155,89							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	694	260426	260506	80							310,43	412,76							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	695	260545	260565	20							188,25	188,25							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	696	260585	260605	20							142,47	142,47							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	697	260625	260665	40							156,5	184			Anna			0,49352	0,24825
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	411	260665	260985	320	Anna	1	0,49352	0,24825	4,72357										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	698	260985	261045	60							277,47	487,54		Anna		0,49352	0,24825		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	699	261065	261085	20							345,17	345,17							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	700	261105	261125	20							275,27	275,27							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	701	261145	261165	20							134,55	134,55							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	702	262724	262824	100							327	578,06						0,70337	0,21634
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	412	262824	262924	100		0	0,70337	0,21634	4,441										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	703	262924	262964	40						191,93	172,56	208,57	15,63		Anna	0,70337	0,21634	0,51636	0,25586
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	413	262964	263344	380	Anna	1	0,51636	0,25586	4,72831										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	704	263344	263424	80						26,1	256	401,09	14,17	Anna	Bianca	0,51636	0,25586	0,67555	0,17789
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	414	263424	263504	80	Bianca	1	0,67555	0,17789	4,96682										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	705	263504	263524	20						200,27	111,62	111,62	10,54	Bianca	Bianca	0,67555	0,17789	0,55366	0,2229
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	415	263524	265902	2379	Bianca	1	0,55366	0,2229	4,77579										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	706	265902	265962	60						203,64	338,91	382,78	21,02	Bianca	Anna	0,55366	0,2229	0,32276	0,32396
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	416	265962	266702	740	Anna	1	0,32276	0,32396	4,74587										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	707	266702	266762	60						10,65	323,04	442,54	22,05	Anna	Bianca	0,32276	0,32396	0,56919	0,27764
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	417	266762	267202	440	Bianca	1	0,56919	0,27764	4,91406										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	708	267202	267242	40							392,87	634,14		Bianca		0,56919	0,27764		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	709	267302	267322	20							680,56	680,56							
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	710	267341	267401	60							250,43	326,07			Bianca			0,53412	0,28721
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	418	267401	267521	120	Bianca	1	0,53412	0,28721	5,00622										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	711	267521	267581	60						241,34	173,14	284,61	11,5	Bianca	Bianca	0,53412	0,28721	0,44042	0,45861
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	419	267581	267981	400	Bianca	1	0,44042	0,45861	5,08339										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	712	267981	268001	20						51,85	103,77	103,77	4,11	Bianca	Bianca,Disruptive_Person	0,44042	0,45861	0,47887	0,40966
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	420	268001	268181	180	Bianca,Disruptive_Person	1	0,47887	0,40966	5,11355										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	713	268181	268201	20						63,76	230,56	230,56	10	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0,47887	0,40966	0,5548	0,25564
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	421	268201	269660	1459	Bianca,Disruptive_Person	1	0,5548	0,25564	5,13206										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	714	269660	269700	40						262,63	189,9	248,18	6,83	Bianca,Disruptive_Person	Nametag_Bianca	0,5548	0,25564	0,53592	0,40173
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	422	269700	270040	340	Nametag_Bianca	1	0,53592	0,40173	5,29185										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	715	270040	270060	20						328,08	168,63	168,63	6,61	Nametag_Bianca	Nametag_Bianca	0,53592	0,40173	0,60493	0,44471
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	423	270060	270340	280	Nametag_Bianca	1	0,60493	0,44471	5,32342										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	716	270340	270380	40							252,45	272,71		Nametag_Bianca		0,60493	0,44471		
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	717	270400	270420	20							100,2	100,2			Bianca,Disruptive_Person			0,68266	0,11783
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	424	270420	270799	380	Bianca,Disruptive_Person	1	0,68266	0,11783	5,38233										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	718	270799	270819	20						229,8	112,99	112,99	8,53	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0,68266	0,11783	0,59419	0,22252
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	425	270819	272458	1639	Bianca,Disruptive_Person	1	0,59419	0,22252	5,41837										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	719	272458	272498	40						242,97	182,22	195,22	11,87	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0,59419	0,22252	0,50206	0,40312
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	426	272498	272898	400	Bianca,Disruptive_Person	1	0,50206	0,40312	5,43229										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Whole	720	272898	272938	40						66,91	218,86	281,87	12,46	Bianca,Disruptive_Person	Bianca	0,50206	0,40312	0,58942	0,19824
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Fixation	Whole	427	272938	274517	1579	Bianca	1	0,58942	0,19824	5,22293										
Recording118	ProVisioNET_study_138_06	Male	Novice	Lesson	1	fullstream	Saccade	Partial	721	274517	274537	20							104,46	104,46		Bianca		0,58942	0,19824		
