Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	999	999	999	1	0	999	Classroom_Others	Classroom_Others	4,36173	0				0				999	999	999	999	1	0	999	999	999	999	999	1	0	999	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,77172	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																9874	5366							7595									3658	406	80	1519	9	0	80	Classroom_Others	Classroom_Others	4,43726	0				0				13052	13052	13052	13052	1	0	13052	13052	13052	13052	13052	1	0	13052	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	4,07023	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	700	100	1859	3	0	100	Classroom_Others	Classroom_Others	3,95192	0				0				3798	3798	3798	3798	1	0	3798	3798	3798	3798	3798	1	0	3798	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	1059	1059	1059	1	1639	1059	Classroom_Others	Classroom_Others	4,07149	0				0				2698	2698	2698	2698	1	0	2698	2698	2698	2698	2698	1	0	2698	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,71429	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,30998	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,49488	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2778	232	100	819	12	0	140	Classroom_Others	Classroom_Others	4,08387	0				0				15931	15931	15931	15931	1	0	15931	15931	15931	15931	15931	1	0	15931	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	120	280	2	0	120	Classroom_Others	Classroom_Others	3,46642	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	220	300	2	0	300	Classroom_Others	Classroom_Others	3,60485	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2239	249	80	620	9	0	120	Classroom_Others	Classroom_Others	4,00388	0				0				14052	14052	14052	14052	1	0	14052	14052	14052	14052	14052	1	0	14052	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														319			919	131	80	180	7	0	100	Classroom_Others	Classroom_Others	4,01016	0				0				9654	9654	9654	9654	1	0	9654	9654	9654	9654	9654	1	0	9654	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	4,25332	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	553	180	1299	3	0	180	Classroom_Others	Classroom_Others	4,36994	0				0				9075	9075	9075	9075	1	0	9075	9075	9075	9075	9075	1	0	9075	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			1243																														2439	813	700	999	3	0	999	Classroom_Others	Classroom_Others	4,60829	0				0				4597	4597	4597	4597	1	0	4597	4597	4597	4597	4597	1	0	4597	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	0	180	Classroom_Others	Classroom_Others	4,34301	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	390	100	879	4	0	400	Classroom_Others	Classroom_Others	3,96712	0				0				5976	5976	5976	5976	1	0	5976	5976	5976	5976	5976	1	0	5976	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	140	80	220	4	0	220	Classroom_Others	Classroom_Others	4,23371	0				0				4437	4437	4437	4437	1	0	4437	4437	4437	4437	4437	1	0	4437	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	320	240	400	3	0	320	Classroom_Others	Classroom_Others	4,17043	0				0				2558	2558	2558	2558	1	0	2558	2558	2558	2558	2558	1	0	2558	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	293	200	400	3	0	280	Classroom_Others	Classroom_Others	3,79377	0				0				3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	520	380	660	2	0	660	Classroom_Others	Classroom_Others	4,07388	0				0				3678	3678	3678	3678	1	0	3678	3678	3678	3678	3678	1	0	3678	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,32463	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,10238	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Classroom_Others	Classroom_Others	3,84363	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	819	819	819	819	1	0	819	Classroom_Others	Classroom_Others	3,99477	0				0				819	819	819	819	1	0	819	819	819	819	819	1	0	819	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						4548																9200											7336	2445	280	6756	3	0	6756	Classroom_Others	Classroom_Others	4,0049	0				0				9594	9594	9594	9594	1	0	9594	9594	9594	9594	9594	1	0	9594	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	4,77211	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	40	80	Classroom_Others	Classroom_Others	4,44263	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	198	80	580	9	0	80	Classroom_Others	Classroom_Others	3,78029	0				0				3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Classroom_Others	Classroom_Others	4,88022	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	80	420	2	0	420	Classroom_Others	Classroom_Others	3,9975	0				0				1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									2195			3995	603				720	144	100	180	5	0	120	Classroom_Others	Classroom_Others	4,12578	0				0				7236	7236	7236	7236	1	0	7236	7236	7236	7236	7236	1	0	7236	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	4,39	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	1059	1059	1059	1	0	1059	Classroom_Others	Classroom_Others	5,03244	0				0				1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3658	305	60	1239	12	0	140	Classroom_Others	Classroom_Others	4,00272	0				0				15111	15111	15111	15111	1	0	15111	15111	15111	15111	15111	1	0	15111	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	340	380	2	0	380	Classroom_Others	Classroom_Others	4,31486	0				0				5237	5237	5237	5237	1	0	5237	5237	5237	5237	5237	1	0	5237	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2998	600	140	1959	5	0	240	Classroom_Others	Classroom_Others	4,06948	0				0				11893	11893	11893	11893	1	0	11893	11893	11893	11893	11893	1	0	11893	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	140	80	240	3	0	80	Classroom_Others	Classroom_Others	4,49647	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	4,46467	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	248	80	440	5	0	260	Classroom_Others	Classroom_Others	4,4663	0				0				1759	1759	1759	1759	1	0	1759	1759	1759	1759	1759	1	0	1759	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	4,14127	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1699									2219	555	160	999	4	0	999	Disruptive_Person	Disruptive_Person	4,5142	0				0				3838	3838	3838	3838	1	0	3838	3838	3838	3838	3838	1	0	3838	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	180	260	2	40	260	Disruptive_Person	Disruptive_Person	4,19924	0				0				1019	1019	1019	1019	1	0	1019	1019	1019	1019	1019	1	0	1019	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																																				1755													5277	879	140	1339	6	0	380	Disruptive_Person	Disruptive_Person	4,03108	0				0				5757	5757	5757	5757	1	0	5757	5757	5757	5757	5757	1	0	5757	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	440	120	760	2	0	120	Disruptive_Person	Disruptive_Person	4,27761	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	370	100	720	4	0	380	Disruptive_Person	Disruptive_Person	4,31654	0				0				2219	2219	2219	2219	1	0	2219	2219	2219	2219	2219	1	0	2219	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										1541						382	1819	260	140	400	7	0	260	Disruptive_Person	Disruptive_Person	4,60933	0				0				2838	2838	2838	2838	1	0	2838	2838	2838	2838	2838	1	0	2838	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																																					3567												2259	452	180	1059	5	0	1059	Disruptive_Person	Disruptive_Person	4,79253	0				0				5457	5457	5457	5457	1	0	5457	5457	5457	5457	5457	1	0	5457	0				
