Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1011	469538	469578	40							155,03	209,1				0,49339	0,56648		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1012	469638	469678	40							377,42	377,42							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	626	469758	469838	80			0,47098	0,04287	3,90358										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1013	469838	469858	20							133,07	133,07				0,47098	0,04287		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1014	469978	470018	40							314,61	314,61							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1015	470038	470058	20							315,54	315,54						0,66262	0,08005
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	627	470058	470178	120			0,66262	0,08005	3,8856										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1016	470178	470198	20						241,42	187,96	187,96	6,48			0,66262	0,08005	0,60372	0,18817
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	628	470198	470358	160			0,60372	0,18817	3,62128										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1017	470358	470378	20						250,6	153,77	153,77	6,7			0,60372	0,18817	0,56531	0,29722
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	629	470378	470598	220			0,56531	0,29722	3,52881										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1018	470598	470618	20						242,52	184,98	184,98	11,49			0,56531	0,29722	0,46753	0,48524
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	630	470618	471957	1339			0,46753	0,48524	3,60046										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1019	471957	472017	60						125,97	209,77	274,27	9,63			0,46753	0,48524	0,37557	0,3585
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	631	472017	472457	440			0,37557	0,3585	3,62322										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1020	472457	472477	20						340,11	161,72	161,72	4,92			0,37557	0,3585	0,42644	0,37691
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	632	472477	473236	760			0,42644	0,37691	3,63209										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1021	473236	473316	80						276	336,96	420,83	16,57			0,42644	0,37691	0,4586	0,6827
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	633	473316	473916	600			0,4586	0,6827	3,73681										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1022	473916	473996	80						64,72	282,1	419,27	10,05			0,4586	0,6827	0,53275	0,52569
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	634	473996	475075	1079			0,53275	0,52569	3,60393										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1023	475075	475135	60						78,56	292,16	385,13	3,18			0,53275	0,52569	0,54329	0,47362
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	635	475135	475835	700			0,54329	0,47362	3,80862										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1024	475835	475895	60							765,26	1552,66				0,54329	0,47362		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1025	475915	475995	80							465,68	550,3							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1026	476035	476114	80							174,94	240,96							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1027	476174	476214	40							172,01	212,49						0,43946	0,27961
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	636	476214	476314	100			0,43946	0,27961	3,91215										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1028	476314	476334	20						113,12	181,39	181,39	4,78			0,43946	0,27961	0,40777	0,20537
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	637	476334	476474	140			0,40777	0,20537	3,6865										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1029	476474	476534	60						158,69	211,31	258,47	8,63			0,40777	0,20537	0,30674	0,16597
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	638	476534	476894	360			0,30674	0,16597	3,48958										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1030	476894	476914	20						349,31	145,67	145,67	11,43			0,30674	0,16597	0,43903	0,19094
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	639	476914	477594	680			0,43903	0,19094	3,58609										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1031	477594	477614	20						318,69	154,37	154,37	12,16			0,43903	0,19094	0,55982	0,29707
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	640	477614	478053	440			0,55982	0,29707	3,5255										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1032	478053	478093	40						214,42	127,84	144,24	5,37			0,55982	0,29707	0,50541	0,33435
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	641	478093	478213	120			0,50541	0,33435	3,4721										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1033	478253	478293	40							126,52	126,52						0,5865	0,26195
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	642	478293	478473	180			0,5865	0,26195	3,55413										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1034	478473	478553	80						179,64	404,62	460,57	36,65			0,5865	0,26195	0,15552	0,25922
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	643	478553	478733	180			0,15552	0,25922	3,64416										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1035	478733	478773	40						1,14	244,37	276,89	10,74			0,15552	0,25922	0,28644	0,25661
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	644	478773	478893	120			0,28644	0,25661	3,7474										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1036	478893	478913	20							165,16	165,16				0,28644	0,25661		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1037	478933	478953	20							126,47	126,47						0,24485	0,15392
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	645	478953	479133	180			0,24485	0,15392	3,62147										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1038	479373	479492	120							274,13	378,67						0,49165	0,78885
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	646	479492	479712	220			0,49165	0,78885	3,8051										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1039	479712	479732	20						134,16	101,44	101,44	6,71			0,49165	0,78885	0,4294	0,72474
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	647	479732	480232	500			0,4294	0,72474	3,93083										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1040	480232	480252	20						100,89	148,31	148,31	7,32			0,4294	0,72474	0,40262	0,58553
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	648	480252	480612	360			0,40262	0,58553	3,93956										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1041	480612	480632	20						185,07	100,83	100,83	2,97			0,40262	0,58553	0,36918	0,5885
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	649	480632	481991	1359			0,36918	0,5885	3,98553										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1042	481991	482031	40						161,96	194,39	239,46	10,33			0,36918	0,5885	0,24437	0,54786
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	650	482031	482191	160			0,24437	0,54786	4,12927										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1043	482191	482211	20						339,47	211,08	211,08	1,47			0,24437	0,54786	0,25749	0,55277
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	651	482211	482411	200			0,25749	0,55277	4,15996										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1044	482471	482571	100							194,89	263,29						0,25757	0,5046
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	652	482571	482831	260			0,25757	0,5046	4,20141										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1045	482831	482870	40						292,62	149,04	179,02	8,02			0,25757	0,5046	0,3142	0,64049
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	653	482870	483130	260			0,3142	0,64049	4,17617										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1046	483130	483150	20						117,9	250	250	7,05			0,3142	0,64049	0,25611	0,53079
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	654	483150	483750	600			0,25611	0,53079	4,18599										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1047	483750	483770	20						211,12	207,18	207,18	3,61			0,25611	0,53079	0,19121	0,56996
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	655	483770	484450	680			0,19121	0,56996	4,16929										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1048	484450	484510	60						14,29	136,48	144,36	6,82			0,19121	0,56996	0,29261	0,54414
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	656	484510	484869	360			0,29261	0,54414	4,13009										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1049	484869	484889	20						231,89	149,37	149,37	4,14			0,29261	0,54414	0,2471	0,60217
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	657	484889	485629	740			0,2471	0,60217	4,19585										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1050	485629	485749	120							381,83	564,44				0,2471	0,60217		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1051	485769	485809	40							265,36	265,36						0,71984	0,02174
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	658	485809	485949	140			0,71984	0,02174	4,28315										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1052	485949	486009	60						225,7	189,44	274,86	30,49			0,71984	0,02174	0,40815	0,34118
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	659	486009	486808	800			0,40815	0,34118	3,82462										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1053	486808	486868	60							305,96	381,96				0,40815	0,34118		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1054	486888	486928	40							162,15	162,15							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1055	486948	486968	20							295,72	295,72						0,48307	0,32979
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	660	486968	488027	1059			0,48307	0,32979	3,93578										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1056	488027	488067	40						110,51	180,44	182,94	10,41			0,48307	0,32979	0,42132	0,16473
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	661	488067	488547	480			0,42132	0,16473	3,94984										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1057	488547	488627	80						5,07	324,3	434,18	27,03			0,42132	0,16473	0,7462	0,1359
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	662	488627	489187	560			0,7462	0,1359	3,88609										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1058	489187	489227	40							750,76	989,97				0,7462	0,1359		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1059	489287	489347	60							317,82	382,44						0,42142	0,37115
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	663	489347	491745	2399			0,42142	0,37115	4,0313										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1060	491745	491845	100						34,12	304,67	499,06	31,75			0,42142	0,37115	0,77074	0,13451
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	664	491845	491925	80			0,77074	0,13451	4,13974										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1061	491925	491945	20							217,39	217,39				0,77074	0,13451		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1062	492425	492445	20							124,16	124,16						0,79798	0,05504
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	665	492445	492605	160			0,79798	0,05504	3,84033										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	666	492645	492825	180			0,89604	0,08368	4,1186										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	667	493084	493264	180			0,74074	0,05406	4,01641										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	668	493304	493404	100			0,66837	0,01864	3,89511										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	669	493564	493724	160			0,68797	0,02196	3,87959										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	670	493744	495123	1379			0,62721	0,03419	3,91089										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	671	495323	495423	100			0,62246	0,00503	3,89664										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1063	496382	496422	40							508,59	508,59							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1064	496562	496602	40							204,4	241,56							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1065	496622	496662	40							181,92	229,43							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1066	496682	496742	60							162,05	187,39						0,21407	0,25626
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Partial	672	496742	496842	100			0,21407	0,25626	3,80751										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1067	496862	496902	40							125	125							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1068	496942	496982	40							306,64	306,64							
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1069	497002	497022	20							168,66	168,66						0,24069	0,40534
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	673	497022	497382	360			0,24069	0,40534	3,84295										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1070	497382	497462	80						33,13	330,43	475,69	24,98			0,24069	0,40534	0,50889	0,2303
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	674	497462	498421	959			0,50889	0,2303	3,82537										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1071	498421	498481	60							188,27	290,53				0,50889	0,2303		
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1072	498521	498601	80							152,88	224,09						0,63909	0,38491
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	675	498601	499281	680			0,63909	0,38491	3,89398										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1073	499281	499301	20						88,76	157,04	157,04	5,65			0,63909	0,38491	0,6418	0,25971
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	676	499301	499481	180			0,6418	0,25971	3,66969										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1074	499481	499521	40						96,53	200,2	239,71	9,98			0,6418	0,25971	0,62134	0,08107
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	677	499521	500160	640			0,62134	0,08107	3,86669										
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1075	500160	500180	20						158,44	161,3	161,3	9,65			0,62134	0,08107	0,50341	0,03447
Recording127	ProVisioNET_study_232_08	Female	Expert	Lesson	1	fullstream	Fixation	Whole	678	500180	500940	760			0,50341	0,03447	4,00972										
