Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1881	825874	825894	20						196,76	179,12	179,12	0,92	Board_Screen	Board_Screen	0,23007	0,35999	0,2107	0,36583
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1280	825894	826953	1059	Board_Screen	1	0,2107	0,36583	2,99865										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1882	826953	826993	40						356,14	184,43	232,09	11,82	Board_Screen	Board_Screen	0,2107	0,36583	0,36265	0,37608
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1281	826993	827733	740	Board_Screen	1	0,36265	0,37608	2,95083										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1883	827733	827753	20							270,2	270,2		Board_Screen		0,36265	0,37608		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1884	827812	827852	40							643,46	643,46							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1885	827872	827892	20							179,24	179,24			Board_Screen			0,38224	0,31922
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1282	827892	828952	1059	Board_Screen	1	0,38224	0,31922	2,94301										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1886	828952	828972	20							226,59	226,59		Board_Screen		0,38224	0,31922		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1887	829172	829212	40							612,63	612,63							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1888	829252	829272	20							318,07	318,07							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1889	829292	829312	20							205,89	205,89							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1890	829332	829352	20							105,77	105,77			Carl(a)			0,6358	0,50921
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1283	829352	829511	160	Carl(a)	1	0,6358	0,50921	2,96301										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1891	829511	829531	20						28,18	109,42	109,42	1,71	Carl(a)	Material_Students	0,6358	0,50921	0,65442	0,49924
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1284	829531	835808	6276	Material_Students	1	0,65442	0,49924	3,0083										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1892	835908	835928	20							120,88	120,88			Material_Students			0,66532	0,47583
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1285	835928	841005	5077	Material_Students	1	0,66532	0,47583	3,08876										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1286	841085	841824	740	Material_Students	1	0,67311	0,48282	3,06576										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1893	841824	841864	40							246,82	295,82		Material_Students		0,67311	0,48282		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1894	842224	842264	40							136,09	136,09			Board_Screen			0,30714	0,34234
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1287	842264	842724	460	Board_Screen	1	0,30714	0,34234	3,03602										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1895	842724	842744	20						335,39	109,04	109,04	4,8	Board_Screen	Board_Screen	0,30714	0,34234	0,3552	0,36436
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1288	842744	843583	839	Board_Screen	1	0,3552	0,36436	2,83487										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1896	843583	843603	20						19,8	121,68	121,68	2,24	Board_Screen	Board_Screen	0,3552	0,36436	0,38246	0,35454
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1289	843603	843883	280	Board_Screen	1	0,38246	0,35454	2,86714										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1897	843883	843923	40						179,64	205,28	262,52	10,56	Board_Screen	Board_Screen	0,38246	0,35454	0,25228	0,35372
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1290	843923	844203	280	Board_Screen	1	0,25228	0,35372	2,93538										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1898	844203	844243	40						2,55	178,07	206,46	8,06	Board_Screen	Board_Screen	0,25228	0,35372	0,35653	0,34907
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1291	844243	844363	120	Board_Screen	1	0,35653	0,34907	2,90162										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1899	844363	844383	20							2061,98	2061,98		Board_Screen		0,35653	0,34907		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1900	844483	844543	60							238,46	243,06							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1901	844603	844643	40							111,56	118,19			Anna			0,5419	0,35379
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1292	844643	844862	220	Anna	1	0,5419	0,35379	2,9669										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1902	844862	844902	40						282,96	286,92	296,95	11,4	Anna	Nametag_Bianca	0,5419	0,35379	0,5985	0,59966
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1293	844902	845202	300	Nametag_Bianca	1	0,5985	0,59966	2,97258										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1903	845202	845222	20						88,72	158,27	158,27	1,95	Nametag_Bianca	Material_Students	0,5985	0,59966	0,60034	0,51718
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1294	845222	845382	160	Material_Students	1	0,60034	0,51718	2,97541										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1904	845382	845422	40						91,93	189,89	224,59	11,24	Material_Students	Bianca	0,60034	0,51718	0,59318	0,30524
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1295	845422	845922	500	Bianca	1	0,59318	0,30524	2,98316										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1905	845922	845982	60						181,69	297,83	368,26	20,18	Bianca	Anna	0,59318	0,30524	0,37428	0,31169
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1296	845982	846402	420	Anna	1	0,37428	0,31169	3,05462										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1906	846402	846441	40						278,78	109,82	117,53	5,01	Anna	Anna	0,37428	0,31169	0,38875	0,40542
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1297	846441	846601	160	Anna	1	0,38875	0,40542	3,02798										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1907	846601	846621	20						66,55	144,45	144,45	7,15	Anna	Anna	0,38875	0,40542	0,43545	0,29776
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1298	846621	847801	1179	Anna	1	0,43545	0,29776	3,02721										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1908	847861	847921	60							1043,69	1508,4			Anna			0,44621	0,34106
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1299	847921	849240	1319	Anna	1	0,44621	0,34106	2,99954										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1909	849240	849320	80						13,33	262,14	318,75	14,71	Anna	Bianca	0,44621	0,34106	0,61154	0,30188
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1300	849320	850279	959	Bianca	1	0,61154	0,30188	3,01714										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1910	850279	850319	40						237,27	205,45	227,3	13,79	Bianca	Material_Students	0,61154	0,30188	0,49939	0,47635
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1301	850319	850879	560	Material_Students	1	0,49939	0,47635	3,03117										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1911	850879	850899	20							160,22	160,22		Material_Students		0,49939	0,47635		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1912	851259	851299	40							415,58	415,58							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1913	851319	851339	20							102,11	102,11			Board_Screen			0,26486	0,33407
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1302	851339	851538	200	Board_Screen	1	0,26486	0,33407	3,1447										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1914	851538	851578	40						12,65	163,64	178,2	8,76	Board_Screen	Board_Screen	0,26486	0,33407	0,36895	0,3107
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1303	851578	852518	939	Board_Screen	1	0,36895	0,3107	3,00274										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1915	852518	852558	40						348,9	154,09	154,3	7,41	Board_Screen	Board_Screen	0,36895	0,3107	0,45299	0,32719
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1304	852558	852998	440	Board_Screen	1	0,45299	0,32719	2,96918										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1916	852998	853038	40						165,83	199,95	268,39	8,21	Board_Screen	Board_Screen	0,45299	0,32719	0,35996	0,3037
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1305	853038	854017	979	Board_Screen	1	0,35996	0,3037	3,0574										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1917	854017	854057	40						102,88	142,39	150,72	4,91	Board_Screen	Board_Screen	0,35996	0,3037	0,33686	0,20266
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1306	854057	854337	280	Board_Screen	1	0,33686	0,20266	3,08481										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1918	854337	854357	20						4,49	143,96	143,96	8,59	Board_Screen	Board_Screen	0,33686	0,20266	0,43675	0,19481
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1307	854357	854737	380	Board_Screen	1	0,43675	0,19481	3,04911										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1919	854737	854757	20							210,42	210,42		Board_Screen		0,43675	0,19481		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1920	854797	854877	80							261,36	359							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1921	854896	854916	20							222,29	222,29							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1308	854936	855076	140	Board_Screen	1	0,53691	0,87743	3,05502										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1922	855076	855136	60						75,91	341,37	368,08	12,81	Board_Screen	Material_Teacher	0,53691	0,87743	0,5925	0,65592
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1309	855136	856615	1479	Material_Teacher	1	0,5925	0,65592	3,19613										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1923	856615	856655	40							276,95	377,27		Material_Teacher		0,5925	0,65592		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1924	856755	856795	40							607,63	607,63							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1925	856815	856835	20							132,52	132,52							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1926	856875	856915	40							107,66	112,67							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1927	856975	857015	40							293,06	401,77			Board_Screen			0,13385	0,30538
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1310	857015	857335	320	Board_Screen	1	0,13385	0,30538	3,11452										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1928	857335	857355	20						211,89	112,79	112,79	3,04	Board_Screen	Board_Screen	0,13385	0,30538	0,08089	0,33833
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1311	857355	857495	140	Board_Screen	1	0,08089	0,33833	3,12176										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1929	857495	857575	80						0,22	262,09	460,28	22	Board_Screen	Board_Screen	0,08089	0,33833	0,38135	0,33719
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1312	857575	857735	160	Board_Screen	1	0,38135	0,33719	2,94484										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1930	857735	857815	80							297,43	389,99		Board_Screen		0,38135	0,33719		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1931	857835	857855	20							183,36	183,36			Board_Screen			0,11594	0,26263
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1313	857855	858015	160	Board_Screen	1	0,11594	0,26263	2,98688										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1932	858015	858035	20						150,73	233,8	233,8	4,71	Board_Screen	Board_Screen	0,11594	0,26263	0,04325	0,22188
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1314	858035	858115	80	Board_Screen	1	0,04325	0,22188	2,91425										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1933	858115	858155	40						11,12	234,34	344,69	10,16	Board_Screen	Board_Screen	0,04325	0,22188	0,19232	0,19258
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1315	858155	858255	100	Board_Screen	1	0,19232	0,19258	2,92609										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1934	858255	858274	20						127,59	124,36	124,36	2,95	Board_Screen	Board_Screen	0,19232	0,19258	0,15746	0,14729
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1316	858274	858734	460	Board_Screen	1	0,15746	0,14729	2,9002										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1935	859054	859094	40							310,6	310,6							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1936	859114	859134	20							255,67	255,67							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1937	859194	859294	100							127,99	149,87							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1938	859314	859354	40							163,89	208,65							
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1939	859394	859434	40							102,07	103,97			Bianca			0,55131	0,31533
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1317	859434	859574	140	Bianca	1	0,55131	0,31533	3,10437										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1940	859574	859634	60						33,52	292,68	362,74	5,18	Bianca		0,55131	0,31533	0,60627	0,27893
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1318	859634	860233	600	Carl(a)	0,93332	0,60627	0,27893	3,04373										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1941	860233	860313	80						203,35	225,79	323,71	16,25	Carl(a)	Bianca	0,60627	0,27893	0,43283	0,35379
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1319	860313	860713	400	Bianca	1	0,43283	0,35379	3,07974										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1942	860713	860773	60						227,27	306,57	375,38	2,81	Bianca	Anna	0,43283	0,35379	0,398	0,3915
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1320	860773	862712	1939	Anna	1	0,398	0,3915	3,0931										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1943	862712	862792	80						15,33	237,82	335,34	12,04	Anna	Bianca	0,398	0,3915	0,5327	0,35457
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1321	862792	863232	440	Bianca	1	0,5327	0,35457	3,02809										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1944	863232	863252	20						169,3	128,83	128,83	10,07	Bianca	Bianca	0,5327	0,35457	0,42623	0,33446
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1322	863252	863391	140	Bianca	1	0,42623	0,33446	3,05222										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1945	863391	863411	20						1,95	101,69	101,69	2,61	Bianca	Bianca	0,42623	0,33446	0,45378	0,33352
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1323	863411	863611	200	Bianca	1	0,45378	0,33352	3,05225										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1946	863611	863651	40						263,06	150,03	158,15	6,32	Bianca	Material_Students	0,45378	0,33352	0,43975	0,44882
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1324	863651	863851	200	Material_Students	1	0,43975	0,44882	3,07762										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1947	863851	863891	40							293,47	335,89		Material_Students		0,43975	0,44882		
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1948	863951	863991	40							1684,99	1684,99			Carl(a)			0,5599	0,28256
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1325	863991	864551	560	Carl(a)	1	0,5599	0,28256	3,07918										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1949	864551	864631	80						194,71	207,33	292,94	14,33	Carl(a)	Bianca	0,5599	0,28256	0,40482	0,32328
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Fixation	Partial	1326	864631	865011	380	Bianca	1	0,40482	0,32328	3,0604										
Recording124	ProVisioNET_study_230_06	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1950	865130	865230	100							426,99	827,47			Anna			0,39199	0,35828
