Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	388	139846	139866	20							141,86	141,86							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	389	139986	140046	60							371,86	489,56			Anna			0,43972	0,19122
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	217	140046	140986	940	Anna	1	0,43972	0,19122	3,43175										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	218	141006	141545	540	Anna	1	0,41915	0,09299	3,46479										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	390	141545	141585	40							136,63	146,8		Anna		0,41915	0,09299		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	391	141705	141765	60							237,52	241,06							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	392	141785	141805	20							132,69	132,69			Board_Screen			0,34308	0,20243
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	219	141805	143544	1739	Board_Screen	1	0,34308	0,20243	3,33133										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	393	143544	143564	20							263,16	263,16		Board_Screen		0,34308	0,20243		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	394	143624	143704	80							449,56	682,54							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	395	143724	143744	20							114,61	114,61			Anna			0,49296	0,13881
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	220	143744	144504	760	Anna	1	0,49296	0,13881	3,3494										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	396	144504	144544	40							130,89	157,31		Anna		0,49296	0,13881		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	397	144663	144723	60							444,61	510,21							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	221	144743	144823	80	Board_Screen	1	0,23172	0,20686	3,61782										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	398	144823	144843	20						26,44	209,92	209,92	6,03	Board_Screen	Board_Screen	0,23172	0,20686	0,30185	0,17199
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	222	144843	145523	680	Board_Screen	1	0,30185	0,17199	3,46436										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	399	145523	145543	20							675,74	675,74		Board_Screen		0,30185	0,17199		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	400	145603	145683	80							1023,24	1547,76							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	401	145703	145743	40							107,64	112,1							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	402	145763	145783	20							115,56	115,56							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	403	145803	145823	20							102,68	102,68			Anna			0,46241	0,16121
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	223	145823	146063	240	Anna	1	0,46241	0,16121	3,4435										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	404	146063	146083	20						189,04	102,98	102,98	13,86	Anna	Anna	0,46241	0,16121	0,30623	0,18607
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	224	146083	146183	100	Anna	1	0,30623	0,18607	3,48041										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	405	146183	146243	60						24,89	302,02	397,31	17,41	Anna	Bianca	0,30623	0,18607	0,49664	0,09774
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	225	146243	146502	260	Bianca	1	0,49664	0,09774	3,38043										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	406	146502	146522	20							153,44	153,44		Bianca		0,49664	0,09774		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	407	146642	146702	60							335,18	392,24							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	408	146722	146742	20							138,34	138,34							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	409	146762	146802	40							118,2	129,73			Board_Screen			0,30443	0,15897
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	226	146802	146942	140	Board_Screen	1	0,30443	0,15897	3,42699										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	410	146942	146962	20						321,42	181,47	181,47	3,01	Board_Screen	Board_Screen	0,30443	0,15897	0,33984	0,18721
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	227	146962	148581	1619	Board_Screen	1	0,33984	0,18721	3,40787										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	411	148581	148601	20						7,02	101,32	101,32	1,02	Board_Screen	Board_Screen	0,33984	0,18721	0,35263	0,18564
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	228	148601	150320	1719	Board_Screen	0,98837	0,35263	0,18564	3,42681										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	412	150320	150340	20							1121,14	1121,14				0,35263	0,18564		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	413	150440	150460	20							594,65	594,65							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	414	150480	150520	40							282,27	336,51			Anna			0,48017	0,20536
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	229	150520	151499	979	Anna	1	0,48017	0,20536	3,38586										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	415	151499	151539	40							852,34	1531,15		Anna		0,48017	0,20536		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	416	151559	151679	120							269,69	524,5			Board_Screen			0,37146	0,18847
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	230	151679	154358	2678	Board_Screen	1	0,37146	0,18847	3,4123										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	231	154578	154658	80	Board_Screen	1	0,30908	0,00399	3,61581										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	417	154658	154678	20							147,72	147,72		Board_Screen		0,30908	0,00399		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	418	154957	154997	40							119,26	119,26							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	419	155057	155177	120							127,68	147,41			Material_Teacher			0,51516	0,74908
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	232	155177	155297	120	Material_Teacher	1	0,51516	0,74908	3,67079										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	420	155297	155317	20						259,81	123,05	123,05	2,23	Material_Teacher	Material_Teacher	0,51516	0,74908	0,49575	0,85702
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	233	155317	155477	160	Material_Teacher	1	0,49575	0,85702	3,65233										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	421	155477	155497	20							134,71	134,71		Material_Teacher		0,49575	0,85702		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	422	155537	155557	20							153,66	153,66			Material_Teacher			0,53854	0,90929
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	234	155557	155837	280	Material_Teacher	1	0,53854	0,90929	3,413										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	423	155937	155997	60							244,06	292,74			Material_Teacher			0,596	0,60869
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	235	155997	156157	160	Material_Teacher	1	0,596	0,60869	3,86909										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	424	156157	156177	20							283,83	283,83		Material_Teacher		0,596	0,60869		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	425	156257	156297	40							1011,47	1011,47							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	426	156317	156377	60							207,27	249,58			Board_Screen			0,26565	0,08138
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	236	156377	157996	1619	Board_Screen	1	0,26565	0,08138	3,29376										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	427	157996	158016	20							320,79	320,79		Board_Screen		0,26565	0,08138		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	428	158435	158495	60							437,51	462,48			Bianca			0,7259	0,1757
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	237	158495	158635	140	Bianca	1	0,7259	0,1757	3,61986										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	429	158635	158675	40							1012,19	1795,82		Bianca		0,7259	0,1757		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	430	158755	158815	60							212,15	220,64						0,31136	0,14716
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	238	158815	159255	440	Board_Screen	0,90904	0,31136	0,14716	3,58653										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	431	159255	159275	20						117,5	106,55	106,55	0,92	Board_Screen	Board_Screen	0,31136	0,14716	0,30516	0,13526
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	239	159275	160294	1019	Board_Screen	1	0,30516	0,13526	3,16885										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	432	160294	160314	20							155,09	155,09		Board_Screen		0,30516	0,13526		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	433	160334	160354	20							201,49	201,49			Board_Screen			0,28513	0,07042
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	240	160354	161454	1099	Board_Screen	1	0,28513	0,07042	3,38393										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	434	161454	161474	20							155,89	155,89		Board_Screen		0,28513	0,07042		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	435	161514	161634	120							569,03	1067,28			Anna			0,60322	0,31546
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	241	161634	161853	220	Anna	1	0,60322	0,31546	3,48167										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	436	161853	161873	20						130,5	161,68	161,68	12,39	Anna	Anna	0,60322	0,31546	0,47547	0,16586
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	242	161873	163033	1159	Anna	1	0,47547	0,16586	3,46108										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	437	163033	163053	20							142,45	142,45		Anna		0,47547	0,16586		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	438	163133	163173	40							387,89	387,89							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	439	163193	163213	20							362,13	362,13			Board_Screen			0,38745	0,34672
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	243	163213	164372	1159	Board_Screen	1	0,38745	0,34672	3,28957										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	440	164372	164392	20						100,85	100,3	100,3	6,81	Board_Screen	Board_Screen	0,38745	0,34672	0,36251	0,21657
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	244	164392	164672	280	Board_Screen	1	0,36251	0,21657	3,33373										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	441	164672	164692	20						180,45	151,99	151,99	3,41	Board_Screen	Board_Screen	0,36251	0,21657	0,31724	0,21693
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	245	164692	168190	3498	Board_Screen	1	0,31724	0,21693	3,39545										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	442	168190	168210	20						343,24	139,73	139,73	4,04	Board_Screen	Board_Screen	0,31724	0,21693	0,36666	0,23181
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	246	168210	168529	320	Board_Screen	1	0,36666	0,23181	3,44213										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	443	168529	168569	40							664,59	1058,67		Board_Screen		0,36666	0,23181		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	444	168749	168809	60							270	327,23			Anna			0,53537	0,29645
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	247	168809	168949	140	Anna	1	0,53537	0,29645	3,27689										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	445	168949	168969	20						130,37	103,98	103,98	5,97	Anna	Anna	0,53537	0,29645	0,48356	0,23551
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	248	168969	169629	660	Anna	1	0,48356	0,23551	3,39452										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	446	169629	169649	20							1871,43	1871,43		Anna		0,48356	0,23551		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	447	169729	169789	60							239,85	303,45			Board_Screen			0,30961	0,16313
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	249	169789	171088	1299	Board_Screen	1	0,30961	0,16313	3,34178										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	448	171088	171108	20							342,23	342,23		Board_Screen		0,30961	0,16313		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	449	171128	171148	20							176,48	176,48			Board_Screen			0,32122	0,18494
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	250	171148	171848	700	Board_Screen	1	0,32122	0,18494	3,3865										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	450	171848	171888	40							683,35	1111,23		Board_Screen		0,32122	0,18494		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	451	171948	172087	140							519,18	1168,35						0,67189	0,31028
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	251	172087	172187	100		0	0,67189	0,31028	3,4295										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	452	172187	172227	40						95,92	177,04	185,47	1,77		Bianca	0,67189	0,31028	0,66073	0,20276
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	252	172227	172627	400	Bianca	1	0,66073	0,20276	3,48807										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	453	172627	172687	60							277,82	304,94		Bianca		0,66073	0,20276		
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	454	172707	172747	40							105,45	107,84			Carl(a)			0,71209	0,22279
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	253	172747	173347	600	Carl(a)	1	0,71209	0,22279	3,46815										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	455	173507	173567	60							366,96	396							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	456	173607	173647	40							137,05	155,36			Board_Screen			0,35564	0,19293
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	254	173647	173726	80	Board_Screen	1	0,35564	0,19293	3,57129										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	457	173726	173746	20						254,73	151,66	151,66	2,24	Board_Screen	Board_Screen	0,35564	0,19293	0,34538	0,23053
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	255	173746	174666	919	Board_Screen	1	0,34538	0,23053	3,40912										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	458	174666	174686	20						245,95	118,5	118,5	4,68	Board_Screen	Board_Screen	0,34538	0,23053	0,29755	0,3377
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	256	174686	175126	440	Board_Screen	1	0,29755	0,3377	3,39841										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Whole	459	175126	175146	20						71,2	129,15	129,15	4,21	Board_Screen	Board_Screen	0,29755	0,3377	0,33235	0,23548
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	257	175146	177604	2459	Board_Screen	1	0,33235	0,23548	3,37536										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	460	178504	178564	60							687,74	841,78							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	461	178624	178644	20							220,48	220,48							
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	462	178684	178704	20							228,58	228,58			Board_Screen			0,30634	0,13704
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Partial	258	178704	181142	2439	Board_Screen	1	0,30634	0,13704	3,39836										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	463	181382	181462	80							134,66	159,37			Anna			0,57203	0,24931
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Fixation	Whole	259	181462	181622	160	Anna	1	0,57203	0,24931	3,55773										
Recording121	ProVisioNET_study_228_04	Male	Expert	Lesson	1	fullstream	Saccade	Partial	464	181622	181702	80							344,88	423,83		Anna		0,57203	0,24931		
