Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	100	Classroom_Others	Classroom_Others	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Classroom_Others	Classroom_Others	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	0	120	Classroom_Others	Classroom_Others	0				0			3598	3598	3598	3598	1	0	3598	3598	3598	3598	3598	1	0	3598	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	123	80	240	6	0	100	Classroom_Others	Classroom_Others	0				0			5057	5057	5057	5057	1	0	5057	5057	5057	5057	5057	1	0	5057	5				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	100	320	2	0	320	Classroom_Others	Classroom_Others	0				0			660	660	660	660	1	0	660	660	660	660	660	1	0	660	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	180	180	2	0	180	Classroom_Others	Classroom_Others	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0					0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	195	140	300	4	0	140	Classroom_Others	Classroom_Others	0				0			4477	4477	4477	4477	1	0	4477	4477	4477	4477	4477	1	0	4477	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	740	180	1299	2	0	1299	Classroom_Others		0				0			4917	4917	4917	4917	1	0	4917	4917	4917	4917	4917	1	0	4917	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	120	140	2	0	120	Classroom_Others	Classroom_Others	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	245	120	380	4	0	160	Classroom_Others	Classroom_Others	0				0			3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	80	380	2	0	80	Classroom_Others		0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	390	120	660	2	0	120	Classroom_Others	Classroom_Others	0				0			800	800	800	800	1	0	800	800	800	800	800	1	0	800	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	290	180	400	2	0	180	Classroom_Others	Classroom_Others	0				0			1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0					0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	405	200	780	4	0	240	Classroom_Others	Classroom_Others	0				0			6476	6476	6476	6476	1	0	6476	6476	6476	6476	6476	1	0	6476	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	57	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	230	100	380	4	0	140	Classroom_Others	Classroom_Others	0				0			8695	8695	8695	8695	1	0	8695	8695	8695	8695	8695	1	0	8695	10				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	58	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others		0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										1531							1199	400	300	500	3	0	300	Disruptive_Person	Disruptive_Person	0				0			4337	4337	4337	4337	1	0	4337	4337	4337	4337	4337	1	0	4337	4				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									60																								959	240	100	560	4	0	560	Disruptive_Person		0				0			2039	2039	2039	2039	1	0	2039	2039	2039	2039	2039	1	0	2039	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																144																				2719													1839	460	280	820	4	0	460	Disruptive_Person	Disruptive_Person	0				0			3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1582									2059	257	100	540	8	0	300	Disruptive_Person	Disruptive_Person	0				0			3278	3278	3278	3278	1	0	3278	3278	3278	3278	3278	1	0	3278	6				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						1809											840	420	240	600	2	0	600	Disruptive_Person	Disruptive_Person	0				0			1859	1859	1859	1859	1	0	1859	1859	1859	1859	1859	1	0	1859	4				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													92																																				5936	396	80	1599	15	0	820	Disruptive_Person	Disruptive_Person	0				0			8795	8795	8795	8795	1	0	8795	8795	8795	8795	8795	1	0	8795	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		2365																			553												1779	445	120	1039	4	0	120	Disruptive_Person	Disruptive_Person	0				0			2439	2439	2439	2439	1	0	2439	2439	2439	2439	2439	1	0	2439	5				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									2488																									61															2079	520	80	1099	4	0	580	Disruptive_Person	Disruptive_Person	0				0			2558	2558	2558	2558	1	0	2558	2558	2558	2558	2558	1	0	2558	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	14911	497	80	1759	30	0	140	Material_Teacher	Material_Teacher	0				0			18409	18409	18409	18409	1	0	18409	18409	18409	18409	18409	1	0	18409	14				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2419	302	100	919	8	40	100	Material_Teacher	Material_Teacher	0				0			3078	3078	3078	3078	1	0	3078	3078	3078	3078	3078	1	0	3078	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8635	1234	460	2019	7	120	1899	Material_Teacher	Material_Teacher	0				0			9235	9235	9235	9235	1	0	9235	9235	9235	9235	9235	1	0	9235	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16630	438	80	2279	38	0	180	Material_Teacher	Material_Teacher	0				0			20868	20868	20868	20868	1	0	20868	20868	20868	20868	20868	1	0	20868	24				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														502			1359	272	160	420	5	0	160	Material_Teacher	Material_Teacher	0				0			1619	1619	1619	1619	1	0	1619	1619	1619	1619	1619	1	0	1619	3				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0					0				0			20	20	20	20	1	0	20	20	20	20	20	1	0	20	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Teacher	Material_Teacher	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						6552																											3758	418	120	1139	9	0	520	Material_Teacher	Material_Teacher	0				0			8715	8715	8715	8715	1	0	8715	8715	8715	8715	8715	1	0	8715	9				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	340	140	480	4	0	280	Material_Teacher	Material_Teacher	0				0			2718	2718	2718	2718	1	0	2718	2718	2718	2718	2718	1	0	2718	4				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2858	476	100	1199	6	0	240	Material_Teacher	Material_Teacher	0				0			3858	3858	3858	3858	1	0	3858	3858	3858	3858	3858	1	0	3858	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	295	80	400	4	0	80	Material_Teacher	Material_Teacher	0				0			1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Material_Teacher	Material_Teacher	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	260	340	2	0	340	Material_Teacher	Material_Teacher	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Teacher	Material_Teacher	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	328	80	560	5	0	80	Material_Teacher	Material_Teacher	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	1				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	180	700	3	0	180	Material_Teacher	Material_Teacher	0				0			1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	2				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	335	140	700	4	0	140	Material_Teacher	Material_Teacher	0				0			1699	1699	1699	1699	1	0	1699	1699	1699	1699	1699	1	0	1699	0				
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	370	200	540	2	0	200	Material_Teacher	Material_Teacher	0				0			760	760	760	760	1	0	760	760	760	760	760	1	0	760	1				
