Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1282	985466	985646	180	Classroom_Others	1	0,35157	0,18911	4,1006										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1767	985646	985706	60						267,73	221,33	291,09	14,74	Classroom_Others	Anna	0,35157	0,18911	0,34017	0,47632
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1283	985706	986365	660	Anna	1	0,34017	0,47632	3,85209										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1768	986365	986425	60						14,55	310,21	436,64	18,37	Anna	Bianca	0,34017	0,47632	0,53704	0,42522
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1284	986425	986705	280	Bianca	1	0,53704	0,42522	3,94529										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1769	986705	986785	80						192,85	252,92	442,85	25,38	Bianca	Anna	0,53704	0,42522	0,24954	0,49079
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1285	986785	986905	120	Anna	1	0,24954	0,49079	4,03901										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1770	986905	986965	60						13,66	310,42	493,33	21,36	Anna	Bianca	0,24954	0,49079	0,49425	0,43131
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1286	986965	987145	180	Bianca	1	0,49425	0,43131	3,99174										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1771	987145	987225	80						177,81	257,65	394,61	19,19	Bianca	Anna	0,49425	0,43131	0,28364	0,42325
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1287	987225	987705	480	Anna	1	0,28364	0,42325	3,99059										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1772	987705	987745	40						275,31	156,31	182,35	6,63	Anna	Nametag_Anna	0,28364	0,42325	0,29506	0,54621
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1288	987745	987885	140	Nametag_Anna	1	0,29506	0,54621	3,92688										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1773	987885	987905	20							177,35	177,35		Nametag_Anna		0,29506	0,54621		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1774	987925	987945	20							173,81	173,81			Nametag_Anna			0,32326	0,54524
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1289	987945	988084	140	Nametag_Anna	1	0,32326	0,54524	3,96298										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1775	988084	988124	40						51,23	238,92	322,67	13,95	Nametag_Anna	Anna	0,32326	0,54524	0,44448	0,39432
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1290	988124	988464	340	Anna	1	0,44448	0,39432	3,95971										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1776	988484	988584	100							337,4	566,14			Anna			0,4896	0,45817
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1291	988584	990203	1619	Anna	1	0,4896	0,45817	3,82638										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1777	990203	990223	20							231,52	231,52		Anna		0,4896	0,45817		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1778	990303	990323	20							104,37	104,37			Anna			0,40689	0,48537
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1292	990323	990923	600	Anna	1	0,40689	0,48537	3,93072										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1779	990923	990983	60						9,11	340,43	416,03	18,2	Anna	Bianca	0,40689	0,48537	0,60554	0,45352
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1293	990983	991403	420	Bianca	1	0,60554	0,45352	3,95242										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1780	991403	991422	20						95,57	147,43	147,43	8,57	Bianca	Bianca	0,60554	0,45352	0,58995	0,29372
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1294	991422	991742	320	Bianca	1	0,58995	0,29372	4,04524										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1781	991742	991802	60						257,74	211,21	258,03	10,4	Bianca	Bianca	0,58995	0,29372	0,5512	0,47204
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1295	991802	992002	200	Bianca	1	0,5512	0,47204	3,93292										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1782	992002	992022	20						286,61	128,8	128,8	3,33	Bianca	Bianca	0,5512	0,47204	0,56793	0,52814
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1296	992022	992242	220	Bianca	1	0,56793	0,52814	3,96325										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1783	992242	992282	40						100,3	227,01	264,96	10,63	Bianca	Bianca	0,56793	0,52814	0,53313	0,3366
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1297	992282	992502	220	Bianca	1	0,53313	0,3366	4,12541										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1784	992502	992542	40						267,96	271,36	311,31	14,6	Bianca	Nametag_Bianca	0,53313	0,3366	0,52314	0,61776
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1298	992542	992742	200	Nametag_Bianca	1	0,52314	0,61776	4,09215										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1785	992742	992782	40						99,94	262,09	378,39	12,69	Nametag_Bianca	Bianca	0,52314	0,61776	0,48161	0,38086
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1299	992782	993901	1119	Bianca	1	0,48161	0,38086	4,23365										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1786	993901	993961	60						324,25	249,55	433,43	15	Bianca	Classroom_Others	0,48161	0,38086	0,63599	0,49202
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1300	993961	994361	400	Classroom_Others	1	0,63599	0,49202	4,21757										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1787	994361	994401	40						116,64	298,92	355,08	13,47	Classroom_Others	Classroom_Others	0,63599	0,49202	0,53485	0,29036
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1301	994401	994541	140	Classroom_Others	1	0,53485	0,29036	4,3109										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1788	994541	994561	20						66,83	228,81	228,81	6,38	Classroom_Others	Classroom_Others	0,53485	0,29036	0,57685	0,19224
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1302	994561	994840	280	Classroom_Others	1	0,57685	0,19224	4,37849										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1789	994980	995000	20							117,7	117,7			Anna			0,32716	0,53587
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1303	995000	995240	240	Anna	1	0,32716	0,53587	3,91838										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1790	995240	995300	60						32,29	364,32	526,03	23,61	Anna	Bianca	0,32716	0,53587	0,57769	0,37753
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1304	995300	995500	200	Bianca	1	0,57769	0,37753	4,14761										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1305	995520	997479	1959	Bianca	1	0,52581	0,36825	4,10815										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1791	997479	997539	60							306,19	423,61		Bianca		0,52581	0,36825		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1306	997559	997679	120	Anna	1	0,26894	0,5042	4,05201										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1792	997679	997699	20						256,85	182,34	182,34	1,83	Anna		0,26894	0,5042	0,264	0,52536
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1307	997699	998218	520	Anna	0,92309	0,264	0,52536	3,99486										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1793	998218	998278	60						31,65	382,15	489,14	24,51	Anna	Bianca	0,264	0,52536	0,54319	0,35324
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1308	998278	999218	939	Bianca	1	0,54319	0,35324	3,90276										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1794	999218	999278	60						267,47	216,53	325,12	14,94	Bianca	Nametag_Bianca	0,54319	0,35324	0,53049	0,64055
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1309	999278	999598	320	Nametag_Bianca	1	0,53049	0,64055	4,07024										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1795	999598	999658	60						91,49	186,04	288,74	13,25	Nametag_Bianca	Bianca	0,53049	0,64055	0,52374	0,3818
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1310	999658	1000037	380	Bianca	1	0,52374	0,3818	3,93431										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1796	1000037	1000057	20						144,13	165,05	165,05	4,81	Bianca	Bianca	0,52374	0,3818	0,47595	0,34724
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1311	1000057	1000357	300	Bianca	1	0,47595	0,34724	4,00959										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1797	1000357	1000397	40							144,89	163,25		Bianca		0,47595	0,34724		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1798	1000437	1000457	20							133,99	133,99			Bianca			0,48477	0,42695
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1312	1000457	1003176	2718	Bianca	1	0,48477	0,42695	3,98447										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1799	1003176	1003255	80							258,09	350,36		Bianca		0,48477	0,42695		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1800	1003315	1003355	40							119,58	135,26			Anna			0,29418	0,54006
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1313	1003355	1003435	80	Anna	1	0,29418	0,54006	3,99969										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1801	1003435	1003455	20						109,64	108,89	108,89	1,32	Anna	Anna	0,29418	0,54006	0,28566	0,5162
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1314	1003455	1003615	160	Anna	0,87504	0,28566	0,5162	3,94588										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1802	1003615	1003635	20							622,42	622,42				0,28566	0,5162		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1803	1003735	1003775	40							121,62	121,62			Bianca			0,49905	0,43529
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1315	1003775	1006394	2618	Bianca	1	0,49905	0,43529	3,83421										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1804	1006454	1006534	80							257,87	310,68			Bianca			0,45731	0,46879
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1316	1006534	1010171	3638	Bianca	1	0,45731	0,46879	3,90646										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1805	1010171	1010211	40							293,88	303,19		Bianca		0,45731	0,46879		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1806	1010231	1010311	80							176,3	246,24			Bianca			0,48807	0,34235
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1317	1010311	1011031	720	Bianca	1	0,48807	0,34235	4,04163										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1807	1011031	1011091	60						217,81	275,53	369,76	18,67	Bianca	Anna	0,48807	0,34235	0,2999	0,48836
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1318	1011091	1011451	360	Anna	1	0,2999	0,48836	3,89973										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1808	1011451	1011491	40						52,1	257,62	316,65	14,05	Anna	Classroom_Others	0,2999	0,48836	0,42762	0,32427
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1319	1011491	1011610	120	Classroom_Others	1	0,42762	0,32427	3,93807										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1809	1011610	1011650	40						228,98	196,46	223,68	5,14	Classroom_Others	Classroom_Others	0,42762	0,32427	0,37157	0,38871
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1320	1011650	1013429	1779	Classroom_Others	1	0,37157	0,38871	3,71418										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1810	1013429	1013469	40						304,38	143,06	162,25	5,53	Classroom_Others	Anna	0,37157	0,38871	0,41785	0,45637
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1321	1013469	1014509	1039	Anna	1	0,41785	0,45637	3,82848										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1811	1014509	1014549	40						254,47	253,19	258,71	9,35	Anna	Nametag_Anna	0,41785	0,45637	0,37555	0,60859
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1322	1014549	1014749	200	Nametag_Anna	1	0,37555	0,60859	4,08141										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1812	1014749	1014789	40						80,76	248,92	344,13	11,03	Nametag_Anna	Anna	0,37555	0,60859	0,40794	0,40951
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1323	1014789	1015768	979	Anna	1	0,40794	0,40951	4,05356										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1813	1015768	1015828	60							255,34	367,48		Anna		0,40794	0,40951		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1814	1015888	1015928	40							122,81	131,62			Bianca			0,44879	0,45215
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1324	1015928	1016108	180	Bianca	1	0,44879	0,45215	4,10456										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1325	1016128	1018486	2359	Bianca	1	0,49331	0,40955	4,04202										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1815	1018526	1018586	60							277,5	346,18			Bianca			0,49479	0,45884
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1326	1018586	1018666	80	Bianca	1	0,49479	0,45884	4,02107										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1816	1018666	1018726	60							249,98	356,68		Bianca		0,49479	0,45884		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1817	1018766	1018786	20							154,15	154,15			Anna			0,25958	0,56644
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1327	1018786	1018906	120	Anna	1	0,25958	0,56644	3,98531										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1818	1018906	1018926	20						35,71	121,86	121,86	11,34	Anna	Anna	0,25958	0,56644	0,38252	0,47807
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1328	1018926	1020525	1599	Anna	1	0,38252	0,47807	4,00504										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1819	1020525	1020565	40						78,37	143,34	169,61	7,92	Anna	Anna	0,38252	0,47807	0,4142	0,32417
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1329	1020565	1020845	280	Anna	1	0,4142	0,32417	4,08254										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1820	1020845	1020905	60						348,68	299,72	388,28	20,25	Anna	Bianca	0,4142	0,32417	0,63581	0,36853
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1330	1020905	1021465	560	Bianca	1	0,63581	0,36853	3,85096										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1821	1021465	1021545	80						197,28	274,6	416,51	23,56	Bianca	Anna	0,63581	0,36853	0,38441	0,44675
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1331	1021545	1022604	1059	Anna	1	0,38441	0,44675	3,88487										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1822	1022604	1022664	60						262,71	194,49	283,7	11,51	Anna	Nametag_Anna	0,38441	0,44675	0,35687	0,66217
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1332	1022664	1022884	220	Nametag_Anna	1	0,35687	0,66217	3,96712										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1823	1022884	1022924	40						78,89	229,71	299,65	12,53	Nametag_Anna	Anna	0,35687	0,66217	0,40157	0,43446
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1333	1022924	1023204	280	Anna	1	0,40157	0,43446	4,01103										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1824	1023204	1023224	20						266,84	101,34	101,34	3,86	Anna	Anna	0,40157	0,43446	0,3976	0,50638
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1334	1023224	1023304	80	Anna	1	0,3976	0,50638	4,22305										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Whole	1825	1023304	1023324	20						67,6	142,39	142,39	4,4	Anna	Anna	0,3976	0,50638	0,42288	0,44503
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Whole	1335	1023324	1028680	5357	Anna	1	0,42288	0,44503	3,94433										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Saccade	Partial	1826	1028680	1028700	20							110,75	110,75		Anna		0,42288	0,44503		
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1336	1028880	1029340	460	Anna	1	0,41785	0,49004	4,03226										
Recording125	ProVisioNET_study_142_02	Female	Novice	Lesson	1	fullstream	Fixation	Partial	1337	1029440	1029660	220	Classroom_Others	1	0,38804	0,38843	3,94781										
