Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	746	278438	278498	60							142,26	187,93			Carl(a)			0,78531	0,14983
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Partial	441	278498	278898	400	Carl(a)	1	0,78531	0,14983	5,13003										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	747	278938	279037	100							525,5	1002,51			Bianca			0,44457	0,1175
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	442	279037	279817	780	Bianca	1	0,44457	0,1175	4,73447										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	748	279817	279837	20							900,91	900,91		Bianca		0,44457	0,1175		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	749	279917	279997	80							428,99	569,34							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	750	280177	280217	40							137,91	137,91			Board_Screen			0,17216	0,10842
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	443	280217	280397	180	Board_Screen	0,8889	0,17216	0,10842	4,50036										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	751	280397	280417	20						299,91	143,96	143,96	1,44		Board_Screen	0,17216	0,10842	0,18884	0,13741
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	444	280417	280497	80	Board_Screen	1	0,18884	0,13741	4,25493										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	752	280497	280517	20						349,53	138,19	138,19	15,81	Board_Screen	Board_Screen	0,18884	0,13741	0,39045	0,17466
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	445	280517	281036	520	Board_Screen	1	0,39045	0,17466	3,69216										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	753	281036	281056	20						350,15	140,78	140,78	10,28	Board_Screen	Board_Screen	0,39045	0,17466	0,50654	0,19482
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	446	281056	281336	280	Board_Screen	1	0,50654	0,19482	3,47787										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	754	281336	281376	40						116,41	144,13	144,34	10,22	Board_Screen	Board_Screen	0,50654	0,19482	0,42771	0,03611
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	447	281376	281856	480	Board_Screen	1	0,42771	0,03611	3,40814										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	755	281856	281896	40						287,71	153,61	163,19	9,49	Board_Screen	Board_Screen	0,42771	0,03611	0,4837	0,21146
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	448	281896	282296	400	Board_Screen	1	0,4837	0,21146	3,46042										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	756	282296	282316	20						91,42	199,03	199,03	1,64	Board_Screen	Board_Screen	0,4837	0,21146	0,48289	0,17864
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	449	282316	282775	460	Board_Screen	1	0,48289	0,17864	3,3385										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	757	282775	282795	20						274,63	209,84	209,84	1,85	Board_Screen	Board_Screen	0,48289	0,17864	0,48596	0,21662
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	450	282795	282995	200	Board_Screen	1	0,48596	0,21662	3,30183										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	758	282995	283015	20						206,88	115,31	115,31	5,47	Board_Screen	Board_Screen	0,48596	0,21662	0,4273	0,24636
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	451	283015	283495	480	Board_Screen	1	0,4273	0,24636	3,34666										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	759	283495	283535	40						189,29	313,6	361,94	13,48	Board_Screen	Board_Screen	0,4273	0,24636	0,25614	0,27435
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	452	283535	283815	280	Board_Screen	1	0,25614	0,27435	3,42601										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	760	283815	283855	40						331,69	202,1	300,11	6,89	Board_Screen	Board_Screen	0,25614	0,27435	0,34048	0,31978
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	453	283855	284274	420	Board_Screen	1	0,34048	0,31978	3,44587										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	761	284274	284294	20						75,53	253,66	253,66	6,85	Board_Screen	Board_Screen	0,34048	0,31978	0,37503	0,18589
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	454	284294	284754	460	Board_Screen	1	0,37503	0,18589	3,49794										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	762	284754	284794	40						188,62	180,26	239,51	14,11	Board_Screen	Board_Screen	0,37503	0,18589	0,18918	0,21406
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	455	284794	285574	780	Board_Screen	1	0,18918	0,21406	3,58333										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	763	285574	285594	20						342,1	123,48	123,48	2,16	Board_Screen	Board_Screen	0,18918	0,21406	0,22014	0,22406
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	456	285594	285853	260	Board_Screen	1	0,22014	0,22406	3,55247										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	764	285853	285893	40							156,77	203,24		Board_Screen		0,22014	0,22406		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	765	285953	285973	20							170,25	170,25			Board_Screen			0,14925	0,18941
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	457	285973	286333	360	Board_Screen	1	0,14925	0,18941	3,52695										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	766	286333	286373	40						267,12	144,8	153,85	5,35	Board_Screen	Board_Screen	0,14925	0,18941	0,14309	0,31208
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	458	286373	286593	220	Board_Screen	1	0,14309	0,31208	3,44976										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	767	286593	286633	40						352,27	218	235,77	10,54	Board_Screen	Board_Screen	0,14309	0,31208	0,29393	0,33254
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	459	286633	287253	620	Board_Screen	1	0,29393	0,33254	3,40503										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	768	287253	287273	20							135,36	135,36		Board_Screen		0,29393	0,33254		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	769	287293	287313	20							257,72	257,72							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	770	287453	287532	80							382,9	567,93							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	771	287552	287572	20							483,97	483,97							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	772	287632	287652	20							114,95	114,95			Carl(a)			0,51361	0,13381
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Partial	460	287652	288132	480	Carl(a)	1	0,51361	0,13381	3,87683										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	773	288232	288272	40							154,68	154,68							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	774	288312	288352	40							120,96	141,01			Bianca			0,44979	0,20733
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	461	288352	288912	560	Bianca	1	0,44979	0,20733	4,14896										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	775	288912	288972	60						336,46	307	407,33	7,35	Bianca	Carl(a)	0,44979	0,20733	0,53096	0,24268
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	462	288972	289631	660	Carl(a)	1	0,53096	0,24268	4,28129										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	776	289631	289651	20							142,83	142,83		Carl(a)		0,53096	0,24268		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	777	289771	289871	100							274,77	364,85							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Partial	463	289911	290031	120	Anna	1	0,18144	0,32651	4,48062										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	778	290031	290051	20						71,29	102,9	102,9	7,96	Anna	Anna	0,18144	0,32651	0,21863	0,21672
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	464	290051	290391	340	Anna	1	0,21863	0,21672	4,52759										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	779	290391	290471	80						0,54	357,98	456,45	25,27	Anna	Bianca	0,21863	0,21672	0,52139	0,21385
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	465	290471	290671	200	Bianca	1	0,52139	0,21385	4,40716										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	780	290671	290691	20						155,21	105,61	105,61	7,39	Bianca	Bianca	0,52139	0,21385	0,44395	0,17808
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	466	290691	291050	360	Bianca	1	0,44395	0,17808	4,39913										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	781	291050	291070	20							1221,66	1221,66		Bianca		0,44395	0,17808		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	782	291150	291210	60							449,3	530,34							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	783	291230	291270	40							124,62	130,09			Carl(a)			0,61481	0,26508
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	467	291270	291370	100	Carl(a)	1	0,61481	0,26508	4,59773										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	784	291370	291390	20						126,01	107,81	107,81	11,37	Carl(a)	Carl(a)	0,61481	0,26508	0,51308	0,12511
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	468	291390	292190	800	Carl(a)	1	0,51308	0,12511	4,63592										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	785	292190	292230	40							133,15	165,83		Carl(a)		0,51308	0,12511		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	786	292390	292410	20							169,5	169,5			Carl(a)			0,48056	0,25398
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	469	292410	293089	680	Carl(a)	1	0,48056	0,25398	4,66811										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	787	293089	293109	20							792,49	792,49		Carl(a)		0,48056	0,25398		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	788	293249	293289	40							492,86	492,86							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	789	293309	293329	20							124,92	124,92			Anna			0,39944	0,15827
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	470	293329	293949	620	Anna	1	0,39944	0,15827	4,50796										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	790	293949	294009	60						0,16	277,57	407,06	13,35	Anna	Bianca	0,39944	0,15827	0,54937	0,15786
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	471	294009	294868	860	Bianca	1	0,54937	0,15786	4,29515										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	791	294868	294928	60						342,45	288,95	306,13	6,16	Bianca	Carl(a)	0,54937	0,15786	0,61833	0,17966
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	472	294928	295428	500	Carl(a)	1	0,61833	0,17966	4,49125										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	792	295428	295468	40						234,22	213,36	236,77	7,68	Carl(a)	Carl(a)	0,61833	0,17966	0,54594	0,28012
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	473	295468	295748	280	Carl(a)	1	0,54594	0,28012	4,54069										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	793	295748	295768	20						261,59	118,54	118,54	0,95	Carl(a)	Carl(a)	0,54594	0,28012	0,54436	0,29083
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	474	295768	295988	220	Carl(a)	1	0,54436	0,29083	4,43237										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	794	295988	296067	80						124,94	273,93	348,17	17,01	Carl(a)	Classroom_Others	0,54436	0,29083	0,39379	0,07528
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	475	296067	296267	200	Classroom_Others	1	0,39379	0,07528	4,32222										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	795	296267	296287	20						351,3	189,81	189,81	9,6	Classroom_Others	Bianca	0,39379	0,07528	0,50493	0,0923
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	476	296287	296767	480	Bianca	1	0,50493	0,0923	4,42182										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	796	296767	296827	60							357,89	382,84		Bianca		0,50493	0,0923		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	797	296867	296887	20							168,23	168,23			Anna			0,32096	0,17225
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	477	296887	297227	340	Anna	1	0,32096	0,17225	4,62905										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	798	297227	297247	20						279,52	122,64	122,64	5,56	Anna	Anna	0,32096	0,17225	0,34637	0,32383
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	478	297247	298126	879	Anna	1	0,34637	0,32383	4,55527										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	799	298126	298226	100							331,61	566,73		Anna		0,34637	0,32383		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	800	298246	298306	60							147,04	159,38			Carl(a)			0,59931	0,14089
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	479	298306	298666	360	Carl(a)	1	0,59931	0,14089	4,69276										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	801	298666	298686	20							517,03	517,03		Carl(a)		0,59931	0,14089		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	802	298746	298806	60							344,06	445,04			Carl(a)			0,56405	0,15181
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	480	298806	299745	939	Carl(a)	1	0,56405	0,15181	4,76912										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	803	299745	299825	80						192,33	285,35	318,19	12,64	Carl(a)	Classroom_Others	0,56405	0,15181	0,42274	0,18271
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	481	299825	299985	160	Classroom_Others	1	0,42274	0,18271	4,69665										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	804	299985	300025	40						157,83	262,7	315,6	7,19	Classroom_Others	Anna	0,42274	0,18271	0,34243	0,14999
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	482	300025	300365	340	Anna	1	0,34243	0,14999	4,7481										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	805	300365	300385	20						264,42	218,02	218,02	7,41	Anna	Nametag_Anna	0,34243	0,14999	0,3254	0,3244
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	483	300385	300585	200	Nametag_Anna	1	0,3254	0,3244	4,70831										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	806	300585	300685	100							402,08	487,48		Nametag_Anna		0,3254	0,3244		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	807	300725	300765	40							133,1	157,05							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	808	300805	300825	20							102,74	102,74			Carl(a)			0,64711	0,28456
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	484	300825	301284	460	Carl(a)	1	0,64711	0,28456	4,62042										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	809	301284	301324	40						342,43	209,73	271,01	6,45	Carl(a)	Classroom_Others	0,64711	0,28456	0,73056	0,31099
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	485	301324	301644	320	Classroom_Others	1	0,73056	0,31099	4,4057										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	810	301644	301704	60						130,7	283,57	417,57	20,67	Classroom_Others	Carl(a)	0,73056	0,31099	0,52148	0,0679
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	486	301704	302024	320	Carl(a)	1	0,52148	0,0679	4,31791										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	811	302024	302084	60						284	165,25	259,37	12,65	Carl(a)	Carl(a)	0,52148	0,0679	0,57986	0,30204
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	487	302084	302184	100	Carl(a)	1	0,57986	0,30204	4,43636										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	812	302184	302204	20							164,91	164,91		Carl(a)		0,57986	0,30204		
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	813	302264	302324	60							1092,27	1379,01							
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Partial	814	302364	302384	20							149,78	149,78			Anna			0,4563	0,15962
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Fixation	Whole	488	302384	302883	500	Anna	1	0,4563	0,15962	4,55701										
Recording117	ProVisioNET_study_227_03	Male	Expert	Lesson	1	fullstream	Saccade	Whole	815	302883	302943	60						263,42	173,15	246,54	10,95	Anna	Nametag_Anna	0,4563	0,15962	0,43168	0,37304
