Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	564	162598	162678	80						176,1	299,16	483,7	21,89	Bianca	Anna	0,76975	0,37515	0,51166	0,35754
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	325	162678	163178	500	Anna	1	0,51166	0,35754	3,91288										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	565	163178	163218	40							522,26	607,62		Anna		0,51166	0,35754		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	566	163258	163278	20							123,59	123,59							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	567	163298	163318	20							265,98	265,98							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	568	163378	163398	20							373,41	373,41			Bianca			0,85602	0,41651
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	326	163398	163498	100	Bianca	1	0,85602	0,41651	3,87179										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	327	163518	163637	120	Bianca	1	0,87438	0,45061	3,91223										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	569	163857	163917	60							184,73	206,16							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	570	163937	163977	40							655,81	655,81							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	571	164017	164037	20							125,34	125,34			Board_Screen			0,16482	0,40885
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	328	164037	164397	360	Board_Screen	1	0,16482	0,40885	3,72115										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	572	164397	164457	60						278,92	227,04	310,86	13,38	Board_Screen	Board_Screen	0,16482	0,40885	0,20688	0,67672
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	329	164457	164997	540	Board_Screen	1	0,20688	0,67672	3,0455										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	330	165017	165137	120	Board_Screen	1	0,13391	0,63629	3,29925										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	331	165396	165496	100	Board_Screen	1	0,13249	0,56817	3,15864										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	332	165516	165636	120	Board_Screen	1	0,10159	0,61956	3,27125										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	333	165696	165976	280	Board_Screen	1	0,10208	0,65075	3,10811										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	334	165996	166096	100	Board_Screen	1	0,08222	0,64395	3,11552										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	573	166096	166116	20							346,84	346,84		Board_Screen		0,08222	0,64395		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	574	166356	166396	40							156,11	156,11							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	575	166416	166436	20							161,23	161,23			Classroom_Others			0,75376	0,57063
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	335	166436	166516	80	Classroom_Others	1	0,75376	0,57063	3,28497										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	576	166516	166576	60						130,82	150,07	212,43	13,43	Classroom_Others	Bianca	0,75376	0,57063	0,61076	0,40506
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	336	166576	166956	380	Bianca	1	0,61076	0,40506	3,62729										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	577	166956	167035	80						181,15	261,72	440,2	22,19	Bianca	Anna	0,61076	0,40506	0,3703	0,40987
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	337	167035	167195	160	Anna	1	0,3703	0,40987	3,91165										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	578	167195	167235	40						270,49	238,33	282,04	14,02	Anna	Nametag_Anna	0,3703	0,40987	0,37256	0,67308
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	338	167235	167455	220	Nametag_Anna	1	0,37256	0,67308	3,8257										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	579	167455	167475	20						84,19	166,46	166,46	4,17	Nametag_Anna	Anna	0,37256	0,67308	0,38025	0,59747
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	339	167475	167755	280	Anna	1	0,38025	0,59747	3,91328										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	580	167755	167775	20							111,85	111,85		Anna		0,38025	0,59747		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	581	167835	167895	60							425,06	519,56			Classroom_Others			0,42516	0,63373
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	340	167895	169414	1519	Classroom_Others	1	0,42516	0,63373	4,23784										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	582	169414	169474	60						342,99	435,3	596,21	18,01	Classroom_Others	Material_Students	0,42516	0,63373	0,61972	0,69324
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	341	169474	170014	540	Material_Students	1	0,61972	0,69324	4,43041										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	583	170014	170094	80							326,89	615,18		Material_Students		0,61972	0,69324		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	584	170154	170174	20							124,16	124,16			Material_Students			0,41609	0,58269
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	342	170174	170453	280	Material_Students	1	0,41609	0,58269	4,49507										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	585	170453	170473	20							107,9	107,9		Material_Students		0,41609	0,58269		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	586	170533	170613	80							161,65	244,01			Bianca			0,46935	0,40713
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	343	170613	171113	500	Bianca	1	0,46935	0,40713	4,34341										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	587	171113	171173	60						214,96	391,41	522,28	19,94	Bianca	Material_Students	0,46935	0,40713	0,246	0,56331
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	344	171173	171373	200	Material_Students	1	0,246	0,56331	4,3823										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	588	171373	171393	20						63	100,18	100,18	6,6	Material_Students	Material_Students	0,246	0,56331	0,31123	0,43527
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	345	171393	171493	100	Material_Students	1	0,31123	0,43527	4,36594										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	589	171493	171553	60						12,46	370,31	547,5	20,1	Material_Students	Bianca	0,31123	0,43527	0,53082	0,38675
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	346	171553	171833	280	Bianca	1	0,53082	0,38675	4,32993										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	590	171833	171853	20						263,25	176,11	176,11	4,95	Bianca	Bianca	0,53082	0,38675	0,521	0,46971
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	347	171853	172152	300	Bianca	1	0,521	0,46971	4,47445										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	591	172152	172212	60							342,25	639,3		Bianca		0,521	0,46971		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	592	172312	172332	20							202,71	202,71			Anna,Disruptive_Person			0,29824	0,4182
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	348	172332	173332	999	Anna,Disruptive_Person	1	0,29824	0,4182	4,56718										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	593	173332	173352	20						290,11	184,28	184,28	6,05	Anna,Disruptive_Person	Anna,Disruptive_Person	0,29824	0,4182	0,33936	0,53047
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	349	173352	173512	160	Anna,Disruptive_Person	1	0,33936	0,53047	4,62563										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	594	173512	173532	20						268,72	221,77	221,77	6,55	Anna,Disruptive_Person	Classroom_Others	0,33936	0,53047	0,33533	0,71074
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	350	173532	173791	260	Classroom_Others	1	0,33533	0,71074	4,60245										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	351	173891	174211	320	Nametag_Anna	1	0,40407	0,79951	4,54988										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	595	174211	174231	20							147,77	147,77		Nametag_Anna		0,40407	0,79951		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	596	174251	174291	40							212,86	212,86							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	597	174431	174471	40							145,36	146,95			Material_Teacher			0,23643	0,94213
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	352	174471	174591	120	Material_Teacher	1	0,23643	0,94213	4,38911										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	598	174651	174711	60							379,66	461,02			Anna,Disruptive_Person			0,55291	0,6455
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	353	174711	175311	600	Anna,Disruptive_Person	1	0,55291	0,6455	4,46742										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	599	175311	175351	40						204,04	132,93	147,67	6,63	Anna,Disruptive_Person	Classroom_Others	0,55291	0,6455	0,48359	0,67642
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	354	175351	175670	320	Classroom_Others	1	0,48359	0,67642	4,66457										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	600	175670	175710	40						68,7	260,68	324,16	14,03	Classroom_Others	Anna,Disruptive_Person	0,48359	0,67642	0,57107	0,45199
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	355	175710	176170	460	Anna,Disruptive_Person	1	0,57107	0,45199	4,42131										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	601	176170	176230	60						209,66	205,44	354,5	15,85	Anna,Disruptive_Person	Classroom_Others	0,57107	0,45199	0,41496	0,54089
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	356	176230	176770	540	Classroom_Others	1	0,41496	0,54089	4,5509										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	602	176770	176790	20						286,3	271,85	271,85	6,35	Classroom_Others	Nametag_Anna	0,41496	0,54089	0,44886	0,65682
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	357	176790	177050	260	Nametag_Anna	1	0,44886	0,65682	4,35541										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	603	177050	177070	20							603,1	603,1		Nametag_Anna		0,44886	0,65682		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	604	177169	177289	120							198,65	279,95			Classroom_Others			0,62853	0,54143
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	358	177289	177409	120	Classroom_Others	1	0,62853	0,54143	4,57777										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	605	177409	177429	20						127,06	151,37	151,37	7,29	Classroom_Others	Classroom_Others	0,62853	0,54143	0,55885	0,44917
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	359	177429	177649	220	Classroom_Others	1	0,55885	0,44917	4,63051										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	606	177649	177729	80						190,49	321,82	825,83	28,15	Classroom_Others	Anna	0,55885	0,44917	0,24391	0,50746
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	360	177729	177849	120	Anna	1	0,24391	0,50746	4,66582										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	607	177849	177869	20						317,58	119,95	119,95	8,24	Anna	Anna	0,24391	0,50746	0,32668	0,58309
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	361	177869	177989	120	Anna	1	0,32668	0,58309	4,68259										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	608	177989	178029	40						90,39	191,56	239,1	8,97	Anna	Anna	0,32668	0,58309	0,32556	0,41834
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	362	178029	178489	460	Anna	1	0,32556	0,41834	4,66111										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	609	178489	178509	20						235,02	137,95	137,95	3,06	Anna	Anna	0,32556	0,41834	0,28862	0,47113
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	363	178509	178729	220	Anna	1	0,28862	0,47113	4,68769										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	610	178729	178749	20							578,28	578,28		Anna		0,28862	0,47113		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	611	178789	178829	40							214,81	214,81							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	612	178849	178868	20							100,93	100,93			Classroom_Others			0,59023	0,70967
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	364	178868	179068	200	Classroom_Others	1	0,59023	0,70967	4,70911										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	613	179068	179088	20						130,02	132,48	132,48	5,57	Classroom_Others	Classroom_Others	0,59023	0,70967	0,53099	0,63912
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	365	179088	179488	400	Classroom_Others	1	0,53099	0,63912	4,69847										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	614	179488	179548	60						5,37	278,74	494,62	18,58	Classroom_Others	Material_Students	0,53099	0,63912	0,76512	0,61711
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	366	179548	179748	200	Material_Students	1	0,76512	0,61711	4,84193										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	615	179748	179768	20							406,1	406,1		Material_Students		0,76512	0,61711		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	616	179848	179908	60							210,36	240,47			Anna			0,30867	0,42511
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	367	179908	180008	100	Anna	1	0,30867	0,42511	4,61289										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	617	180008	180028	20						156,65	308,72	308,72	1,97	Anna	Anna	0,30867	0,42511	0,29239	0,41808
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	368	180028	180927	899	Anna	1	0,29239	0,41808	4,64189										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Whole	618	180927	180987	60						3,47	405,47	519,87	21,29	Anna	Bianca	0,29239	0,41808	0,52412	0,40402
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	369	180987	181467	480	Bianca	1	0,52412	0,40402	4,47836										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	619	181467	181587	120							299,11	637,82		Bianca		0,52412	0,40402		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	620	181607	181627	20							105,86	105,86							
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	621	181687	181707	20							115,65	115,65						0,76697	0,36438
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	370	181707	181907	200	Carl(a)	0,80004	0,76697	0,36438	4,53212										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	622	181907	181947	40							482,19	768,05		Carl(a)		0,76697	0,36438		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	623	182007	182067	60							323,89	416,57			Nametag_Bianca			0,41385	0,63811
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Whole	371	182067	182546	480	Nametag_Bianca	1	0,41385	0,63811	4,63595										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	624	182546	182586	40							375,97	538,76		Nametag_Bianca		0,41385	0,63811		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Fixation	Partial	372	182686	183286	600	Material_Students	1	0,30165	0,60477	4,40177										
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	625	183286	183346	60							416,24	577,54		Material_Students		0,30165	0,60477		
Recording119	ProVisioNET_study_139_07	Female	Novice	Lesson	1	fullstream	Saccade	Partial	626	183406	183446	40							239,39	307,82			Bianca			0,61727	0,4439
