Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	360	320760	321680	919	Carl(a)	1	0,49118	0,25928	3,32015
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	361	321780	322639	859	Bianca	1	0,5251	0,19886	3,31073
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	362	322699	323898	1199	Anna	1	0,49673	0,18992	3,5063
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	363	323958	326757	2798	Bianca	1	0,4689	0,12555	3,41648
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	364	326877	327236	360	Classroom_Others	1	0,63592	0,51383	3,63932
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	365	327616	330415	2798	Anna	1	0,42175	0,22697	3,5923
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	366	330594	330694	100	Nametag_Carl(a)	1	0,52218	0,31897	3,57167
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	367	330734	331854	1119	Carl(a)	1	0,60556	0,20294	3,47255
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	368	331954	332573	620	Bianca	1	0,46485	0,23531	3,4118
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	369	332633	333833	1199	Anna	1	0,46443	0,24435	3,44094
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	370	333992	335472	1479	Anna	1	0,40424	0,23908	3,40006
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	371	335492	335931	440	Anna	1	0,3686	0,24085	3,40257
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	372	336131	336531	400	Carl(a)	1	0,70549	0,24202	3,43915
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	373	336571	336771	200	Classroom_Others	0,89995	0,84785	0,11041	3,49023
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	374	336831	336931	100	Classroom_Others	1	0,85855	0,12438	3,51595
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	375	337151	337430	280	Bianca	1	0,50328	0,21291	3,35225
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	376	337550	338250	700	Anna	1	0,4374	0,30438	3,49569
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	377	339009	339169	160	Material_Teacher	1	0,29979	0,70475	3,82217
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	378	339189	339269	80	Material_Teacher	1	0,24116	0,68626	3,65675
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	379	339449	339729	280	Material_Teacher	1	0,52454	0,4685	3,40873
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	380	339789	340029	240	Material_Teacher	1	0,57145	0,90393	3,41669
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	381	340688	340888	200	Material_Teacher	1	0,39133	0,99024	3,62478
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	382	341948	342228	280	Material_Teacher	1	0,43849	0,70415	3,72985
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	383	342248	342967	720	Material_Teacher	1	0,51947	0,56016	3,5912
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	384	343007	343647	640	Material_Teacher	1	0,45159	0,71298	3,56401
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	385	343687	344246	560	Material_Teacher	1	0,53581	0,7096	3,7525
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	386	344286	344466	180	Material_Teacher	1	0,47987	0,70177	3,82893
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	387	344506	345406	899	Material_Teacher	1	0,50409	0,3197	3,69083
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	388	345466	345905	440	Material_Teacher	1	0,48848	0,64992	3,54665
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	389	345925	346585	660	Material_Teacher	1	0,49217	0,64464	3,69082
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	390	346845	347405	560	Material_Teacher	1	0,49081	0,72403	3,8145
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	391	347864	348384	520	Bianca	1	0,48484	0,23528	3,73972
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	392	348464	348544	80		0	0,34304	0,3186	3,89367
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	393	348564	349863	1299	Classroom_Others	1	0,43797	0,31224	3,8889
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	394	350163	351902	1739	Classroom_Others	1	0,55529	0,2455	3,98187
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	395	352002	354201	2199	Carl(a)	0,98181	0,52349	0,30307	3,94239
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	396	354580	354940	360	Anna	1	0,39782	0,20611	3,97658
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	397	355020	355180	160	Anna	1	0,22894	0,18535	3,95522
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	398	355200	355720	520	Anna	1	0,38726	0,18194	3,83841
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	399	356119	356559	440	Anna	1	0,63553	0,19384	3,89494
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	400	356759	356899	140	Classroom_Others	1	0,52319	0,97966	3,8497
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	401	357139	359957	2818	Classroom_Others	1	0,50338	0,18654	3,80229
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	402	360537	362376	1839	Carl(a)	1	0,48663	0,2608	3,52769
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	403	362476	362556	80	Bianca	1	0,18522	0,22353	3,58578
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	404	362676	364514	1839	Bianca	1	0,52068	0,18712	3,56111
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	405	364934	365614	680	Carl(a)	1	0,68499	0,24161	4,11415
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	406	365674	365754	80	Classroom_Others	1	0,87726	0,18231	3,9419
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	407	365774	366973	1199	Classroom_Others	1	0,71808	0,20652	4,04675
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	408	366993	367113	120	Carl(a)	1	0,74507	0,22812	4,13177
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	409	367193	367293	100	Classroom_Others	1	0,84265	0,16066	4,23966
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	410	367313	367413	100	Classroom_Others	1	0,90114	0,04387	4,11315
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	411	367513	368172	660	Classroom_Others	1	0,87181	0,18771	3,84869
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	412	368192	368392	200	Carl(a)	1	0,92814	0,2982	3,92556
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	413	368452	368752	300	Carl(a)	1	0,89132	0,25313	3,93353
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	414	368772	368852	80	Carl(a)	1	0,84775	0,32077	3,94359
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	415	368872	368952	80	Classroom_Others	1	0,89648	0,20112	3,98084
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	416	368972	369052	80	Classroom_Others	1	0,90622	0,12526	3,9643
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	417	369112	369452	340	Carl(a)	0,88234	0,72335	0,26689	3,94628
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	418	369511	370491	979	Carl(a)	1	0,57306	0,1691	3,89305
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	419	370511	371710	1199	Carl(a)	0,98334	0,60386	0,19078	3,79952
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	420	374489	374569	80	Classroom_Others	1	0,51314	0,86029	3,72849
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	421	375068	375548	480	Carl(a)	1	0,54613	0,23598	3,83154
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	422	375808	376168	360	Bianca	1	0,5421	0,19209	3,71342
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	423	376367	377767	1399	Carl(a)	1	0,49199	0,23182	3,81739
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	424	378026	378646	620	Anna	1	0,49385	0,22046	3,93647
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	425	379146	379725	580	Carl(a)	1	0,51168	0,21438	3,86707
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	426	379945	380025	80		0	0,23887	0,32201	3,64392
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	427	380545	380705	160	Classroom_Others	1	0,3703	0,37738	3,34651
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	428	380825	380945	120	Anna	1	0,26534	0,53605	3,78755
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	429	380985	381065	80	Classroom_Others	1	0,04873	0,54853	3,83063
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	430	381085	381305	220	Anna	1	0,13877	0,511	3,82219
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	431	382064	382164	100		0	0,76633	0,24557	4,02195
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	432	382204	382784	580	Carl(a)	1	0,54654	0,25164	3,93532
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	433	382944	383243	300	Bianca	1	0,49408	0,27619	3,78859
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	434	383283	383743	460	Anna	0,86956	0,4785	0,24365	3,8126
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	435	384303	384383	80	Carl(a)	1	0,59924	0,28673	4,11249
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	436	384423	385182	760	Carl(a)	1	0,50821	0,2793	3,85161
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	437	385322	385402	80	Bianca	1	0,32087	0,25895	3,65906
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	438	385422	388760	3338	Bianca	1	0,50311	0,21071	3,84323
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	439	388920	390539	1619	Carl(a)	1	0,60895	0,18919	3,75291
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	440	390639	391459	820	Bianca	1	0,4237	0,18075	3,78901
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	441	391618	392138	520	Carl(a)	1	0,72033	0,20125	3,82927
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	442	392338	393257	919	Anna	1	0,46945	0,24675	3,72157
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	443	393877	394117	240	Material_Teacher	1	0,32005	0,50553	3,85054
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	444	394137	394457	320	Material_Teacher	1	0,38916	0,47973	3,94615
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	445	394477	394837	360	Material_Teacher	1	0,54139	0,53869	3,67771
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	446	394897	397095	2199	Material_Teacher	1	0,53671	0,59851	3,76157
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	447	397115	397335	220	Material_Teacher	1	0,48433	0,65656	3,76441
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	448	397355	397635	280	Material_Teacher	1	0,49303	0,59105	3,81147
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	449	397655	397995	340	Material_Teacher	1	0,53534	0,60438	3,79424
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	450	398035	398394	360	Material_Teacher	1	0,47787	0,62373	3,7829
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	451	398414	398634	220	Material_Teacher	1	0,5411	0,58355	3,71709
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	452	398674	399094	420	Material_Teacher	1	0,49253	0,59251	3,65728
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	453	399154	399634	480	Material_Teacher	1	0,48527	0,315	3,61103
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	454	399694	400233	540	Material_Teacher	1	0,52045	0,63985	3,50572
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	455	401113	401193	80	Material_Teacher	1	0,45145	0,60321	3,6449
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	456	401213	401353	140	Material_Teacher	1	0,50991	0,78076	3,62726
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	457	401373	401772	400	Material_Teacher	1	0,5448	0,93096	3,66771
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	458	401952	402232	280	Nametag_Bianca	1	0,4987	0,36254	3,80821
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	459	402272	402632	360	Bianca	1	0,46787	0,24951	3,72665
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	460	402852	404291	1439	Carl(a)	1	0,53747	0,22732	3,49587
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	461	404611	404811	200	Anna	1	0,38205	0,25141	3,60302
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	462	404951	405051	100	Anna	1	0,65651	0,23377	3,5967
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	463	405071	405350	280	Anna	1	0,5925	0,17004	3,53127
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	464	405370	405670	300	Anna	1	0,57385	0,20048	3,58463
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	465	405690	406230	540	Anna	1	0,51578	0,27691	3,63606
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	466	406330	406410	80		0	0,64609	0,32957	3,72173
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	467	406450	408548	2099	Carl(a)	1	0,53244	0,20889	3,45172
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	468	408748	408828	80	Bianca	1	0,3167	0,29957	3,60006
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	469	408868	409668	800	Bianca	1	0,54843	0,26065	3,66805
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	470	409688	411047	1359	Bianca	1	0,48576	0,29527	3,65007
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	471	411107	412946	1839	Anna	1	0,49973	0,31068	3,64356
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	472	413206	414445	1239	Carl(a)	1	0,54892	0,24221	3,42379
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	473	414665	415005	340	Bianca	1	0,51849	0,27542	3,38268
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	474	415065	417543	2479	Anna	1	0,50773	0,30744	3,5395
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	475	417663	418782	1119	Anna	1	0,49823	0,28992	3,47345
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	476	418942	419582	640	Anna	1	0,5545	0,16463	3,59574
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	477	419782	420022	240	Carl(a)	1	0,63545	0,28129	3,55129
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	478	420222	421641	1419	Anna	1	0,52527	0,36083	3,47908
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	479	422320	422840	520	Anna	1	0,55185	0,27053	3,83716
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	480	423120	424119	999	Carl(a)	1	0,5534	0,32825	3,47161
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	481	424379	427098	2718	Anna	1	0,53433	0,25061	3,59788
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	482	427337	427417	80	Carl(a)	1	0,54379	0,44522	3,74269
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	483	427437	428417	979	Carl(a)	1	0,52526	0,24501	3,42239
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	484	428677	430975	2299	Anna	1	0,49968	0,26799	3,34238
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	485	431215	431615	400	Carl(a)	1	0,62424	0,31198	3,35189
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	486	431675	432534	859	Classroom_Others	1	0,41433	0,47182	3,27211
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	487	432574	432754	180	Nametag_Carl(a)	1	0,51369	0,49387	3,24592
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	488	433194	433314	120	Anna	1	0,56043	0,21815	3,46941
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	489	433334	434013	680	Anna	1	0,45189	0,29381	3,51856
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	490	434213	434293	80	Anna	1	0,22765	0,53608	3,5192
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	491	434353	437252	2898	Material_Students	1	0,45342	0,34034	3,59369
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	492	437731	437851	120	Carl(a)	1	0,51151	0,28324	3,6902
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	493	437871	438751	879	Carl(a)	1	0,4778	0,27216	3,44137
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	494	439011	440190	1179	Anna	1	0,50209	0,28204	3,51037
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	495	440250	440590	340	Bianca,Disruptive_Person	1	0,59092	0,28162	3,66699
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	496	440610	444927	4317	Bianca,Disruptive_Person	1	0,5214	0,22367	3,61042
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	497	444967	445147	180	Nametag_Bianca	1	0,5218	0,30649	3,63904
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	498	445187	445826	640	Bianca,Disruptive_Person	1	0,58905	0,17513	3,56008
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Partial	499	447026	447685	660	Bianca,Disruptive_Person	1	0,5351	0,22243	3,63948
Recording093	ProVisioNET_study_216_08	Male	Expert	Lesson	1	fullstream	Fixation	Whole	500	450244	450324	80	Bianca	1	0,57762	0,05255	3,53542
